DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
001;CollectivityId=182088;Prémeyzel;Commune;ServiceId=182572;assainissement collectif;Régie;255;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182168;Tenay;Commune;ServiceId=182677;assainissement collectif;Régie;1025;Confirmé / publié;969;Sans anomalie apparente;0;1,51;Sans anomalie apparente;1;453;;;19,2;;162;;46,22;36;969;0;2,14;0,16;;0;;1,05;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182246;SIVU DE TRAITEMENT DES EAUX DE PONT DE VAUX;Syndicat Intercommunal à Vocation Unique;ServiceId=182802;assainissement collectif;Régie;2701;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182018;Lapeyrouse;Commune;ServiceId=182471;assainissement collectif;Régie;329;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;127,22;;;48,02;;;;;;0;;0,66;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182029;Loyettes;Commune;ServiceId=182490;assainissement collectif;Délégation;3256;Confirmé / publié;2938;Sans anomalie apparente;0;2,29;Sans anomalie apparente;0;1384;32,66;153,02;44,23;;78,05;;79,49;4,85;2938;10;2,12;0,16;;0;;0,61;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,003;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=215213;assainissement collectif : regie;Régie;60068;Confirmé / publié;61192;Sans anomalie apparente;0;2,72;Sans anomalie apparente;1;21843;;;48,92;;278;;41,39;20;61192;10;2,8;0,16;;0;;2,15;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181897;Birieux;Commune;ServiceId=182297;assainissement collectif;Régie;287;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220334;Groslée-Saint-Benoit;Commune;ServiceId=218562;assainissement collectif : assainissement principal (GROSLEE SAINT-BENOIT);Régie;632;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182084;Pont-de-Vaux;Commune;ServiceId=182567;assainissement collectif;Régie;1128;Vérifié;;Non vérifié;0;2,38;Présomption d'anomalie;1;;;;55,19;;230;;;50;;5,5;;0,336;197721,52;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Haut Bugey Agglomération (HBA);Communauté d'agglomération;ServiceId=182782;assainissement collectif : Nantua DSP;Délégation;3589;Confirmé / publié;3589;Sans anomalie apparente;0;2,88;Présomption d'anomalie;1;1552;0;;50,6;0;294,8;0;88,74;20;3589;10;2,31;0,16;345581;0;;2,29;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182037;Marlieux;Commune;ServiceId=182502;assainissement collectif;Régie;1246;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182012;Jujurieux;Commune;ServiceId=182462;assainissement collectif;Régie;2183;Confirmé / publié;2183;Sans anomalie apparente;0;3,23;Sans anomalie apparente;1;1128;;;19,2;;368;;75,2;56;2183;0;1,94;0,16;311190,05;0;;2,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182057;Murs-et-Gélignieux;Commune;ServiceId=182530;assainissement collectif;Régie;249;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260617;Valromey-sur-Séran;Commune;ServiceId=182287;assainissement collectif (Belmont-Luthézieu);Régie;336;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181905;Boyeux-Saint-Jérôme;Commune;ServiceId=182311;assainissement collectif;Régie;354;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181929;Chapelle-du-Chatelard;Commune;ServiceId=182351;assainissement collectif;Régie;405;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182065;Ordonnaz;Commune;ServiceId=182541;assainissement collectif;Régie;139;Confirmé / publié;255;Sans anomalie apparente;0;1,28;Sans anomalie apparente;1;129;;;33,14;0;120,2;0;50,59;17;255;10;1,98;0,16;7171,62;0;;0,86;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182025;Lhuis;Commune;ServiceId=182483;assainissement collectif;Régie;915;Confirmé / publié;424;Sans anomalie apparente;0;2,31;Sans anomalie apparente;1;403;;;44,35;;232,3;;25,19;59,5;424;10;1,05;0,16;82121,38;0;;1,44;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181942;Cheignieu-la-Balme;Commune;ServiceId=182371;assainissement collectif;Régie;135;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182049;Montagnieu;Commune;ServiceId=182519;assainissement collectif;Régie;659;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182155;Serrières-de-Briord;Commune;ServiceId=182657;assainissement collectif;Régie;1336;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182100;Ruffieu;Commune;ServiceId=182586;assainissement collectif;Régie;188;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182133;Saint-Martin-de-Bavel;Commune;ServiceId=182626;assainissement collectif;Régie;449;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181891;Bénonces;Commune;ServiceId=182289;assainissement collectif;Régie;312;Confirmé / publié;345;Sans anomalie apparente;0;1,73;Sans anomalie apparente;1;193;;;19,2;0;188,16;0;48,25;95,76;345;0;1,79;0,16;26767,25;0;;0,77;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260506;Magnieu;Commune;ServiceId=182598;assainissement collectif (Saint-Champ);Régie;328;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182154;Sermoyer;Commune;ServiceId=182655;assainissement collectif;Délégation;672;Confirmé / publié;672;Sans anomalie apparente;0;3,21;Sans anomalie apparente;1;334;43,02;151,98;54,22;;179;;27,74;35;672;10;2,01;0,16;;0;;1,2;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,908;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182011;Joyeux;Commune;ServiceId=182460;assainissement collectif;Régie;271;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182195;Vongnes;Commune;ServiceId=182717;assainissement collectif;Régie;73;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182036;Marignieu;Commune;ServiceId=182501;assainissement collectif;Régie;172;Confirmé / publié;172;Sans anomalie apparente;0;1,42;Sans anomalie apparente;1;104;;;34,72;0;136;0;21,22;16;172;10;1,65;0,16;;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181927;Chaneins;Commune;ServiceId=182349;assainissement collectif;Délégation;944;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182179;Versailleux;Commune;ServiceId=182692;assainissement collectif;Régie;482;En cours de saisie;;Non vérifié;0;1;Non vérifié;0;;;;754,7;0;12686;0;;12566;;5,5;;0,45;12566;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182102;Saint-André-de-Bâgé;Commune;ServiceId=182589;assainissement collectif;Régie;802;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260617;Valromey-sur-Séran;Commune;ServiceId=182698;assainissement collectif (Vieu);Régie;336;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182098;Romans;Commune;ServiceId=182583;assainissement collectif;Régie;601;En cours de saisie;;Non vérifié;0;0,81;Non vérifié;1;;;;19,2;0;77,64;0;;2,28;;0;;0,16;38,4;0;;0,628;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182014;Lagnieu;Commune;ServiceId=182465;assainissement collectif;Régie;3654;Confirmé / publié;6570;Sans anomalie apparente;0;1,11;Sans anomalie apparente;1;3632;;;31,32;0;102;0;;0;6570;10;1,81;0,16;;0;;0,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181965;Crans;Commune;ServiceId=182402;assainissement collectif;Régie;297;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182121;Saint-Germain-les-Paroisses;Commune;ServiceId=182610;assainissement collectif;Régie;432;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260617;Valromey-sur-Séran;Commune;ServiceId=182488;assainissement collectif (Lompnieu);Régie;336;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181910;Brens;Commune;ServiceId=182319;assainissement collectif;Délégation;1179;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181948;Colomieu;Commune;ServiceId=212303;assainissement collectif;Régie;158;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260580;Arvière-en-Valromey;Commune;ServiceId=182315;assainissement collectif (Brénaz);Régie;244;Confirmé / publié;101;Sans anomalie apparente;0;1,16;Sans anomalie apparente;1;63;;;19,2;0;120;0;21,21;30;101;0;1,6;0,16;5173,69;0;;0,75;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182192;Virieu-le-Grand;Commune;ServiceId=182711;assainissement collectif;Régie;1156;Confirmé / publié;1050;Sans anomalie apparente;0;1,31;Sans anomalie apparente;1;585;;;19,2;0;138;0;34,41;30;1050;0;1,79;0,16;67267;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182205;SIE du BOREY;Syndicat Intercommunal à Vocation Unique;ServiceId=182728;assainissement collectif;Régie;599;Confirmé / publié;680;Sans anomalie apparente;0;2,24;Sans anomalie apparente;1;382;;;43,68;;225,6;;23,77;0;680;10;1,78;0,16;29677,95;0;;1,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182022;Leyment;Commune;ServiceId=182477;assainissement collectif;Délégation;1370;En cours de saisie;1254;Non vérifié;0;1,25;Non vérifié;1;575;12,02;29,66;32,89;0;88;0;57,67;16;1254;10;2,18;0,16;37943,75;0;;0,6;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,147;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181941;Chazey-sur-Ain;Commune;ServiceId=182370;assainissement collectif;Délégation;1623;En cours de saisie;1650;Non vérifié;0;1,71;Non vérifié;1;697;25;140,51;37,82;;26,52;;52,84;0;1650;10;2,37;0,16;;0;;0,221;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,9626;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182190;Villieu-Loyes-Mollon;Commune;ServiceId=182708;assainissement collectif;Délégation;3784;Confirmé / publié;3822;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;1754;18,08;72,32;44,77;0;164,18;0;63,28;21,38;3822;10;2,18;0,16;;0;;1,19;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,452;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182105;Saint-André-le-Bouchoux;Commune;ServiceId=182592;assainissement collectif;Régie;408;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=213999;assainissement collectif : Fareins;Régie;2292;Confirmé / publié;2745;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;1116;;;50,52;0;294;0;58,83;60;2745;10;2,46;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181923;Champagne-en-Valromey;Commune;ServiceId=182342;assainissement collectif;Régie;842;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182033;Manziat;Commune;ServiceId=182496;assainissement collectif;Délégation;1996;Confirmé / publié;1997;Sans anomalie apparente;0;3,5;Sans anomalie apparente;1;913;17,41;144,85;57,41;;218;;39,97;20;1997;10;2,19;0,16;;0;;1,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,062;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=220334;Groslée-Saint-Benoit;Commune;ServiceId=212304;assainissement collectif (GROSLEE);Régie;632;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182185;Villebois;Commune;ServiceId=182701;assainissement collectif;Régie;1213;Confirmé / publié;1213;Sans anomalie apparente;0;1,24;Sans anomalie apparente;1;706;;;32,72;0;116;0;77,75;20;1213;10;1,72;0,16;65343,05;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=213994;assainissement collectif : Ars sur Formans;Régie;1485;Confirmé / publié;1715;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;647;;;50,52;0;294;0;59,41;60;1715;10;2,65;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182007;Izieu;Commune;ServiceId=212305;assainissement collectif;Régie;229;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181949;Conand;Commune;ServiceId=218379;assainissement collectif : Conand;Régie;133;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181944;Chevroux;Commune;ServiceId=182374;assainissement collectif;Régie;976;Confirmé / publié;700;Sans anomalie apparente;0;1,94;Sans anomalie apparente;1;283;;;40,32;0;192;0;28,88;72;700;10;2,47;0,16;0;0;;1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=213995;assainissement collectif : Civrieux Fagne;Régie;941;Confirmé / publié;82;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;73;;;50,52;0;294;0;20;60;82;10;1,12;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181986;Feillens;Commune;ServiceId=182429;assainissement collectif;Régie;3436;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182226;SIVU LAGNIEU ST SORLIN EN BUGEY;Syndicat Intercommunal à Vocation Unique;ServiceId=182752;assainissement collectif;Régie;4250;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=214000;assainissement collectif : Rancé;Régie;743;Confirmé / publié;744;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;260;;;50,52;0;294;0;33,94;60;744;10;2,86;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182221;SM Plaine de l'Ain;Syndicat Mixte;ServiceId=182745;assainissement collectif;Délégation;;Confirmé / publié;1100;Sans anomalie apparente;0;6,96;Sans anomalie apparente;1;136;187,08;591,07;95,18;0;149,51;0;6;75,47;1100;10;8,09;0,16;;0;;0,617;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;3,3666;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=214002;assainissement collectif : Saint Didier sur Formans, Sainte Euphémie, Miserieux, Toussieux;Régie;7197;Confirmé / publié;7266;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;2709;;;50,52;0;294;0;45,51;60;7266;10;2,68;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182040;Massignieu-de-Rives;Commune;ServiceId=182506;assainissement collectif;Régie;634;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182176;Vaux-en-Bugey;Commune;ServiceId=182689;assainissement collectif;Régie;1257;Confirmé / publié;1259;Sans anomalie apparente;0;1,54;Sans anomalie apparente;1;607;;;36;;148,8;;86,96;0;1259;10;2,07;0,16;68933,28;0;;1,24;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182004;Innimond;Commune;ServiceId=182451;assainissement collectif;Régie;90;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212297;COMMUNAUTE DE COMMUNES DOMBES SAÔNE VALLÉE (CCDSV);Communauté de communes;ServiceId=213996;assainissement collectif : Villeneuve;Régie;1585;Confirmé / publié;1456;Sans anomalie apparente;0;2,87;Sans anomalie apparente;1;556;;;50,52;0;294;0;49,38;60;1456;10;2,62;0,16;;0;;1,95;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182019;Lavours;Commune;ServiceId=182473;assainissement collectif;Régie;135;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181922;Challes-la-Montagne;Commune;ServiceId=323254;assainissement collectif : FPR;Régie;199;En cours de saisie;156;Non vérifié;0;2,2;Non vérifié;1;146;;;18;0;246,2;0;;95;156;0;1,07;0,15;9207,88;0;;1,26;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181935;Châtillon-sur-Chalaronne;Commune;ServiceId=182362;assainissement collectif;Délégation;5134;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=260506;Magnieu;Commune;ServiceId=182492;assainissement collectif;Régie;328;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182071;Pérouges;Commune;ServiceId=182548;assainissement collectif;Régie;1305;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
