Année;Commune;Code INSEE;Département;Numéro département;Volume;Usage;Mode obtention;Longitude;Latitude;Statut;Qualification;Prélèvement écrasant;Ouvrage;Geometrie;url_fiche
2015;Bray-et-Lû;95101;Val-d'Oise;95;90466.0;EAU POTABLE;Mesure directe;1.6617026395046333;49.14284931802213;Contrôlé Niveau 1;Correcte;False;BRAY ET LU;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.6617026395046333, 49.14284931802213]};https://id.eaufrance.fr/OuvragePrel/OPR0000034869
2015;Labbeville;95328;Val-d'Oise;95;32797.0;EAU POTABLE;Mesure directe;2.1383065039907727;49.134899579218654;Contrôlé Niveau 1;Correcte;False;LABBEVILLE - Puits 2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1383065039907727, 49.134899579218654]};https://id.eaufrance.fr/OuvragePrel/OPR0000036463
2015;Labbeville;95328;Val-d'Oise;95;76704.0;EAU POTABLE;Mesure directe;2.1383065039907727;49.134899579218654;Contrôlé Niveau 1;Correcte;False;LABBEVILLE - Puits 1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1383065039907727, 49.134899579218654]};https://id.eaufrance.fr/OuvragePrel/OPR0000036464
2015;Brignancourt;95110;Val-d'Oise;95;16202.0;EAU POTABLE;Mesure directe;1.9410686388460707;49.13885802106171;Contrôlé Niveau 1;Correcte;False;BRIGNANCOURT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9410686388460707, 49.13885802106171]};https://id.eaufrance.fr/OuvragePrel/OPR0000036466
2015;Vienne-en-Arthies;95656;Val-d'Oise;95;24914.0;EAU POTABLE;Mesure directe;1.7234258517699432;49.065484451991566;Contrôlé Niveau 1;Correcte;False;VIENNE EN ARTHIES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7234258517699432, 49.065484451991566]};https://id.eaufrance.fr/OuvragePrel/OPR0000036486
2015;Roche-Guyon;95523;Val-d'Oise;95;74607.0;EAU POTABLE;Mesure directe;1.6379954259304386;49.08992523941468;Contrôlé Niveau 1;Correcte;False;LA ROCHE GUYON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.6379954259304386, 49.089925239414676]};https://id.eaufrance.fr/OuvragePrel/OPR0000036487
2015;Hodent;95309;Val-d'Oise;95;10847.0;EAU POTABLE;Mesure directe;1.7599451760432938;49.14257424043254;Contrôlé Niveau 1;Correcte;False;HODENT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7599451760432938, 49.14257424043254]};https://id.eaufrance.fr/OuvragePrel/OPR0000036488
2015;Hodent;95309;Val-d'Oise;95;29121.0;EAU POTABLE;Mesure directe;1.7599451760432938;49.14257424043254;Contrôlé Niveau 1;Correcte;False;GENAINVILLE - STATION PONT DE HENNECOURT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7599451760432938, 49.14257424043254]};https://id.eaufrance.fr/OuvragePrel/OPR0000036489
2015;Chaussy;95150;Val-d'Oise;95;23029.0;EAU POTABLE;Mesure directe;1.6999599086165968;49.11539574665424;Contrôlé Niveau 1;Correcte;False;CHAUSSY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.6999599086165968, 49.11539574665424]};https://id.eaufrance.fr/OuvragePrel/OPR0000036490
2015;Haute-Isle;95301;Val-d'Oise;95;20838.0;EAU POTABLE;Mesure directe;1.656015341651131;49.08496331334168;Contrôlé Niveau 1;Correcte;False;HAUTE ISLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.656015341651131, 49.08496331334168]};https://id.eaufrance.fr/OuvragePrel/OPR0000036492
2015;Haute-Isle;95301;Val-d'Oise;95;20838.0;EAU POTABLE;Mesure directe;1.656015341651131;49.08496331334168;Contrôlé Niveau 1;Correcte;False;HAUTE ISLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.656015341651131, 49.08496331334168]};https://id.eaufrance.fr/OuvragePrel/OPR0000036493
2015;Villers-en-Arthies;95676;Val-d'Oise;95;53182.0;EAU POTABLE;Mesure directe;1.730317585601738;49.086456954467856;Contrôlé Niveau 1;Correcte;False;VILLERS EN ARTHIES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.730317585601738, 49.086456954467856]};https://id.eaufrance.fr/OuvragePrel/OPR0000036494
2015;Omerville;95462;Val-d'Oise;95;22817.0;EAU POTABLE;Mesure directe;1.7234073837858528;49.14027007391553;Contrôlé Niveau 1;Correcte;False;OMERVILLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.7234073837858528, 49.14027007391553]};https://id.eaufrance.fr/OuvragePrel/OPR0000036495
2015;Arnouville;95019;Val-d'Oise;95;68510.0;EAU POTABLE;Mesure directe;2.4141897209118164;48.98671206294088;Contrôlé Niveau 1;Correcte;False;A.S.L des proprios du Cottage tage;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4141897209118164, 48.98671206294088]};https://id.eaufrance.fr/OuvragePrel/OPR0000036520
2015;Attainville;95028;Val-d'Oise;95;25200.0;IRRIGATION;Mesure directe;2.3527475149967363;49.06263138504804;Contrôlé Niveau 1;Correcte;False;EARL LA FERME DES ORMES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3527475149967363, 49.062631385048036]};https://id.eaufrance.fr/OuvragePrel/OPR0000036726
2015;Cergy;95127;Val-d'Oise;95;7536.0;IRRIGATION;Mesure directe;2.0498249052579847;49.03993207563269;Contrôlé Niveau 1;Correcte;False;CERGY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0498249052579847, 49.03993207563269]};https://id.eaufrance.fr/OuvragePrel/OPR0000037762
2015;Ennery;95211;Val-d'Oise;95;24880.0;IRRIGATION;Mesure directe;2.1171052630474203;49.0664632594673;Contrôlé Niveau 1;Correcte;False;Ennery;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1171052630474203, 49.0664632594673]};https://id.eaufrance.fr/OuvragePrel/OPR0000039347
2015;Mériel;95392;Val-d'Oise;95;93230.0;IRRIGATION;Mesure directe;2.211024633243368;49.07629727571935;Contrôlé Niveau 1;Correcte;False;EARL DU BOIS DU VAL;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.211024633243368, 49.07629727571935]};https://id.eaufrance.fr/OuvragePrel/OPR0000039348
2015;Vallangoujard;95627;Val-d'Oise;95;39810.0;IRRIGATION;Mesure directe;2.1051990807570764;49.13472129494387;Contrôlé Niveau 1;Correcte;False;SCA FERME DE VALLANGOUJARD;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1051990807570764, 49.13472129494387]};https://id.eaufrance.fr/OuvragePrel/OPR0000039349
2015;Chars;95142;Val-d'Oise;95;114250.0;IRRIGATION;Mesure directe;1.934569435883897;49.1593350767969;Contrôlé Niveau 1;Correcte;False;EARL DU BOIS FRANC;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.934569435883897, 49.1593350767969]};https://id.eaufrance.fr/OuvragePrel/OPR0000039350
2015;Villeron;95675;Val-d'Oise;95;10615.0;IRRIGATION;Mesure directe;2.536536624995446;49.06166450290775;Contrôlé Niveau 1;Correcte;False;SCEA MARCEL PLASMANS ET FILS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.536536624995446, 49.061664502907746]};https://id.eaufrance.fr/OuvragePrel/OPR0000039353
2015;Cergy;95127;Val-d'Oise;95;6824.0;IRRIGATION;Mesure directe;2.0586841814923185;49.03555417598693;Contrôlé Niveau 1;Correcte;False;gaec la rivoise;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0586841814923185, 49.035554175986924]};https://id.eaufrance.fr/OuvragePrel/OPR0000039354
2015;Cergy;95127;Val-d'Oise;95;4950.0;IRRIGATION;Mesure directe;2.049823642861643;49.03992661629498;Contrôlé Niveau 1;Correcte;False;EARL LA RIVOISE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.049823642861643, 49.03992661629498]};https://id.eaufrance.fr/OuvragePrel/OPR0000039355
2015;Pierrelaye;95488;Val-d'Oise;95;19804.0;IRRIGATION;Mesure directe;2.1562438220725504;49.02101933462819;Contrôlé Niveau 1;Correcte;False;MR LE CAER THIERRY FRANCOIS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1562438220725504, 49.02101933462819]};https://id.eaufrance.fr/OuvragePrel/OPR0000039356
2015;Saint-Ouen-l'Aumône;95572;Val-d'Oise;95;13711.0;IRRIGATION;Mesure directe;2.149726550284237;49.06081774451821;Contrôlé Niveau 1;Correcte;False;M. LE CAER THIERRY FRANCOIS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1497265502842375, 49.06081774451821]};https://id.eaufrance.fr/OuvragePrel/OPR0000039357
2015;Montgeroult;95422;Val-d'Oise;95;54502.0;IRRIGATION;Mesure directe;2.007014495786484;49.09124929102288;Contrôlé Niveau 1;Correcte;False;Mr VAN DEN BRANDE Régis;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0070144957864837, 49.09124929102288]};https://id.eaufrance.fr/OuvragePrel/OPR0000039359
2015;Auvers-sur-Oise;95039;Val-d'Oise;95;30301.0;IRRIGATION;Mesure directe;2.180470235814483;49.077441599460094;Contrôlé Niveau 1;Correcte;False;SCEA DE LA FERME DES TOURNELLE S;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.180470235814483, 49.077441599460094]};https://id.eaufrance.fr/OuvragePrel/OPR0000039360
2015;Auvers-sur-Oise;95039;Val-d'Oise;95;20293.0;IRRIGATION;Mesure directe;2.1538460612831787;49.07670861260145;Contrôlé Niveau 1;Correcte;False;SCEA DE LA FERME DES TOURNELLE S;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1538460612831787, 49.07670861260145]};https://id.eaufrance.fr/OuvragePrel/OPR0000039361
2015;Puiseux-Pontoise;95510;Val-d'Oise;95;53202.0;IRRIGATION;Mesure directe;2.013591774930537;49.0614587824159;Contrôlé Niveau 1;Correcte;False;SCEA THOMASSIN PUISEUX;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0135917749305374, 49.0614587824159]};https://id.eaufrance.fr/OuvragePrel/OPR0000039362
2015;Saint-Ouen-l'Aumône;95572;Val-d'Oise;95;178182.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.1536822565921288;49.03976818247389;Contrôlé Niveau 1;Correcte;False;Forage CGECP;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1536822565921288, 49.03976818247389]};https://id.eaufrance.fr/OuvragePrel/OPR0000040476
2015;Soisy-sous-Montmorency;95598;Val-d'Oise;95;25447.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.284055747361762;48.98632075974771;Contrôlé Niveau 1;Correcte;False;Forage F6 nne;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2840557473617626, 48.98632075974771]};https://id.eaufrance.fr/OuvragePrel/OPR0000040477
2015;Soisy-sous-Montmorency;95598;Val-d'Oise;95;6455.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2914513000914773;48.98505175937283;Contrôlé Niveau 1;Correcte;False;"Forage abandonné F5 ""station de surpression""";{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2914513000914773, 48.98505175937283]};https://id.eaufrance.fr/OuvragePrel/OPR0000040478
2015;Bezons;95063;Val-d'Oise;95;1484.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.229815822454872;48.9298067908911;Contrôlé Niveau 1;Correcte;False;PROTEC INDUSTRIE BEZONS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.229815822454872, 48.9298067908911]};https://id.eaufrance.fr/OuvragePrel/OPR0000040479
2015;Argenteuil;95018;Val-d'Oise;95;37811.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.248996229521107;48.95411047110815;Contrôlé Niveau 1;Correcte;False;Forage 95018018 018 018;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.248996229521107, 48.954110471108145]};https://id.eaufrance.fr/OuvragePrel/OPR0000040480
2015;Saint-Ouen-l'Aumône;95572;Val-d'Oise;95;11641.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.1292962837967617;49.064960627293146;Contrôlé Niveau 1;Correcte;False;Cemex St Ouen l'Aumone;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1292962837967617, 49.064960627293146]};https://id.eaufrance.fr/OuvragePrel/OPR0000040481
2015;Herblay;95306;Val-d'Oise;95;8787.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.1845872588035578;48.99752016371267;Contrôlé Niveau 1;Correcte;False;Forage Lafarge Herblay;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1845872588035578, 48.99752016371267]};https://id.eaufrance.fr/OuvragePrel/OPR0000040482
2015;Luzarches;95352;Val-d'Oise;95;34020.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.395863652743492;49.11083470982522;Contrôlé Niveau 1;Correcte;False;Forage LUZARCHES BSS01533X0039 /D;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3958636527434916, 49.11083470982522]};https://id.eaufrance.fr/OuvragePrel/OPR0000040483
2015;Bellefontaine;95055;Val-d'Oise;95;9261.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.454426226831368;49.09278123832767;Contrôlé Niveau 1;Correcte;False;Forage 1 BELLEFO BSS01534X0047 /F;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4544262268313677, 49.09278123832767]};https://id.eaufrance.fr/OuvragePrel/OPR0000040484
2015;Bellefontaine;95055;Val-d'Oise;95;40061.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4542897939970474;49.092735662015855;Contrôlé Niveau 1;Correcte;False;Forage 2 BELLEFO BSS01534X0046 /F1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4542897939970474, 49.092735662015855]};https://id.eaufrance.fr/OuvragePrel/OPR0000040485
2015;Ableiges;95002;Val-d'Oise;95;42894.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;1.9816279180415173;49.0878807443232;Contrôlé Niveau 1;Correcte;False;Forage ABEIGES BSS01523X0009/F;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9816279180415175, 49.0878807443232]};https://id.eaufrance.fr/OuvragePrel/OPR0000040486
2015;Cergy;95127;Val-d'Oise;95;51428.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.0665479355236998;49.05154986512238;Contrôlé Niveau 1;Correcte;False;Forage du CC 3 Fontaines s 3 Fontaines;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0665479355236993, 49.05154986512238]};https://id.eaufrance.fr/OuvragePrel/OPR0000040487
2015;Isle-Adam;95313;Val-d'Oise;95;33670.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.263385169279424;49.11971247802172;Contrôlé Niveau 1;Correcte;False;;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2633851692794242, 49.11971247802172]};https://id.eaufrance.fr/OuvragePrel/OPR0000040488
2015;Persan;95487;Val-d'Oise;95;90141.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2679529095455844;49.15171780869466;Contrôlé Niveau 1;Correcte;False;Forage MAJ PERSAN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2679529095455844, 49.15171780869466]};https://id.eaufrance.fr/OuvragePrel/OPR0000040490
2015;Saint-Ouen-l'Aumône;95572;Val-d'Oise;95;57731.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.121413268006584;49.05611801081301;Contrôlé Niveau 1;Correcte;False;MAJ - ST OUEN L'AUMONE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1214132680065836, 49.05611801081301]};https://id.eaufrance.fr/OuvragePrel/OPR0000040491
2015;Persan;95487;Val-d'Oise;95;17507.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2849711240296413;49.148178711852985;Contrôlé Niveau 1;Correcte;False;CEFIVAL Puits 1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2849711240296413, 49.148178711852985]};https://id.eaufrance.fr/OuvragePrel/OPR0000040492
2015;Persan;95487;Val-d'Oise;95;40.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2875736730754714;49.150289066049545;Contrôlé Niveau 1;Correcte;False;CEFIVAL Puits 2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2875736730754714, 49.150289066049545]};https://id.eaufrance.fr/OuvragePrel/OPR0000040493
2015;Persan;95487;Val-d'Oise;95;93642.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.268044991192666;49.14714189806881;Contrôlé Niveau 1;Correcte;False;HUTCHINSON (Esches) Esche;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.268044991192666, 49.14714189806881]};https://id.eaufrance.fr/OuvragePrel/OPR0000040495
2015;Saint-Ouen-l'Aumône;95572;Val-d'Oise;95;11646.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.125211577681384;49.05967961197798;Contrôlé Niveau 1;Correcte;False;UNIBETON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1252115776813842, 49.05967961197798]};https://id.eaufrance.fr/OuvragePrel/OPR0000040498
2015;Sarcelles;95585;Val-d'Oise;95;69499.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3877704424249746;49.0017232042778;Contrôlé Niveau 1;Correcte;False;SAREN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3877704424249746, 49.001723204277795]};https://id.eaufrance.fr/OuvragePrel/OPR0000040499
2015;Survilliers;95604;Val-d'Oise;95;38289.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.544375879824728;49.09139343567032;Contrôlé Niveau 1;Correcte;False;NCS  PYROTECHNIE ET TECHNOLOGI ES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5443758798247273, 49.09139343567032]};https://id.eaufrance.fr/OuvragePrel/OPR0000040500
2015;Bezons;95063;Val-d'Oise;95;299616.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.206370945393464;48.91346618264849;Contrôlé Niveau 1;Correcte;False;JOINT FRANCAIS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.206370945393464, 48.91346618264849]};https://id.eaufrance.fr/OuvragePrel/OPR0000040501
2015;Cormeilles-en-Parisis;95176;Val-d'Oise;95;77500.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2136017175498046;48.96588893423471;Contrôlé Niveau 1;Correcte;False;PLACOPLATRE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2136017175498046, 48.96588893423471]};https://id.eaufrance.fr/OuvragePrel/OPR0000040502
2015;Goussainville;95280;Val-d'Oise;95;11639.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.451079247990402;49.0170643488152;Contrôlé Niveau 1;Correcte;False;Forage Lafarge Goussainville;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.451079247990402, 49.0170643488152]};https://id.eaufrance.fr/OuvragePrel/OPR0000040503
2015;Seraincourt;95592;Val-d'Oise;95;34253.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;1.8803306224718828;49.04342095781247;Contrôlé Niveau 1;Correcte;False;Forage - GOLF DE SERAINCOURT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.8803306224718828, 49.043420957812465]};https://id.eaufrance.fr/OuvragePrel/OPR0000040504
2015;Sarcelles;95585;Val-d'Oise;95;5136.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.370104941913169;48.98316145957624;Contrôlé Niveau 1;Correcte;False;Unibeton Sarcelles;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3701049419131692, 48.98316145957624]};https://id.eaufrance.fr/OuvragePrel/OPR0000040505
2015;Goussainville;95280;Val-d'Oise;95;58102.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.456856368359192;49.0241583804649;Contrôlé Niveau 1;Correcte;False;COMPAGNIE PAUL PREDAULT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.456856368359192, 49.0241583804649]};https://id.eaufrance.fr/OuvragePrel/OPR0000040506
2015;Gonesse;95277;Val-d'Oise;95;27369.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4368224255746798;48.99037236359799;Contrôlé Niveau 1;Correcte;False;GAIA CONCEPT GONESSE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4368224255746793, 48.99037236359799]};https://id.eaufrance.fr/OuvragePrel/OPR0000040510
2015;Montmorency;95428;Val-d'Oise;95;26150.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.32384410747835;48.994680752158615;Contrôlé Niveau 1;Correcte;False;ASS SPORT DU GOLF DE DOMONT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.32384410747835, 48.994680752158615]};https://id.eaufrance.fr/OuvragePrel/OPR0000040511
2015;Moisselles;95409;Val-d'Oise;95;32182.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.33734013478091;49.04976098945711;Contrôlé Niveau 1;Correcte;False;HOPITAL PSYCHIATRIQUE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3373401347809106, 49.04976098945711]};https://id.eaufrance.fr/OuvragePrel/OPR0000040512
2015;Baillet-en-France;95042;Val-d'Oise;95;55085.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2938255904892286;49.04862286622383;Contrôlé Niveau 1;Correcte;False;Golf du PIGC - Forage 1 SAS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2938255904892286, 49.04862286622383]};https://id.eaufrance.fr/OuvragePrel/OPR0000040513
