Année;Commune;Code INSEE;Département;Numéro département;Volume;Usage;Mode obtention;Longitude;Latitude;Statut;Qualification;Prélèvement écrasant;Ouvrage;Geometrie;url_fiche
2015;Paris;75056;Paris;75;33455.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.385985119231905;48.82897660371728;Contrôlé Niveau 1;Correcte;False;Lafarge Port de Bercy_Prel;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3859851192319055, 48.82897660371728]};https://id.eaufrance.fr/OuvragePrel/OPR0000040733
2015;Paris;75056;Paris;75;23360.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2747406150392524;48.846071397482895;Contrôlé Niveau 1;Correcte;False;Lafarge Bétons_Prelevement;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2747406150392524, 48.846071397482895]};https://id.eaufrance.fr/OuvragePrel/OPR0000040734
2015;Paris;75056;Paris;75;276.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2634017334590912;48.83460706285712;Contrôlé Niveau 1;Correcte;False;Prélèvement Unibeton - Point du jour;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2634017334590912, 48.83460706285712]};https://id.eaufrance.fr/OuvragePrel/OPR0000040992
2015;Paris;75056;Paris;75;48159500.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.310687199926944;48.86362350598737;Contrôlé Niveau 1;Correcte;False;Prélèvement Climespace Canada a;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.310687199926944, 48.86362350598737]};https://id.eaufrance.fr/OuvragePrel/OPR0000041020
2015;Paris;75056;Paris;75;20153900.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.297760428634654;48.862936794558806;Contrôlé Niveau 1;Correcte;False;Prélèvement Climespace - Tokyo;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.297760428634654, 48.862936794558806]};https://id.eaufrance.fr/OuvragePrel/OPR0000041023
2015;Paris;75056;Paris;75;15268000.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3706028763584017;48.84163167289336;Contrôlé Niveau 1;Correcte;False;Prélèvement Climespace - Bercy;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3706028763584017, 48.841631672893364]};https://id.eaufrance.fr/OuvragePrel/OPR0000041024
2015;Paris;75056;Paris;75;28700.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.400567091388436;48.849744869529935;Contrôlé Niveau 1;Correcte;False;MONOPRIX EXPLOITATION;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4005670913884356, 48.849744869529935]};https://id.eaufrance.fr/OuvragePrel/OPR0000199543
2016;Paris;75056;Paris;75;2258.0;EAU POTABLE;Mesure directe;2.320084829571311;48.85905428148152;Contrôlé Niveau 1;Correcte;False;Albien Passy - Lamartine ne;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.320084829571311, 48.85905428148152]};https://id.eaufrance.fr/OuvragePrel/OPR0000033754
2016;Paris;75056;Paris;75;3026.0;EAU POTABLE;Mesure directe;2.320084829571311;48.85905428148152;Contrôlé Niveau 1;Correcte;False;Albien Paul Verlaine;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.320084829571311, 48.85905428148152]};https://id.eaufrance.fr/OuvragePrel/OPR0000033755
2016;Paris;75056;Paris;75;1324.0;EAU POTABLE;Mesure directe;2.320084829571311;48.85905428148152;Contrôlé Niveau 1;Correcte;False;Albien Ménilmontant;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.320084829571311, 48.85905428148152]};https://id.eaufrance.fr/OuvragePrel/OPR0000033756
2016;Paris;75056;Paris;75;3707.0;EAU POTABLE;Mesure directe;2.320084829571311;48.85905428148152;Contrôlé Niveau 1;Correcte;False;Albien La Madone;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.320084829571311, 48.85905428148152]};https://id.eaufrance.fr/OuvragePrel/OPR0000033757
2016;Paris;75056;Paris;75;3129.0;EAU POTABLE;Mesure directe;2.320084829571311;48.85905428148152;Contrôlé Niveau 1;Correcte;False;Albien Henri Queuille;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.320084829571311, 48.85905428148152]};https://id.eaufrance.fr/OuvragePrel/OPR0000033758
2016;Paris;75056;Paris;75;9635000.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3670133507222566;48.84437377083157;Contrôlé Niveau 1;Correcte;False;Prélèvement Usine d'Austerlitz  - FICTIF;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3670133507222566, 48.844373770831574]};https://id.eaufrance.fr/OuvragePrel/OPR0000039822
2016;Paris;75056;Paris;75;10438600.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2743376094878096;48.84565524461546;Contrôlé Niveau 1;Correcte;False;Prélèvement Usine d'Auteuil;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2743376094878096, 48.84565524461546]};https://id.eaufrance.fr/OuvragePrel/OPR0000039823
2016;Paris;75056;Paris;75;39250.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.370657917343503;48.84158699439308;Contrôlé Niveau 1;Correcte;False;PARISIENNE DE CHAUFFAGE URBAIN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.370657917343503, 48.84158699439308]};https://id.eaufrance.fr/OuvragePrel/OPR0000039871
2016;Paris;75056;Paris;75;18931.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.370650503078372;48.84160567110166;Contrôlé Niveau 1;Correcte;False;PARISIENNE DE CHAUFFAGE URBAIN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3706505030783718, 48.84160567110166]};https://id.eaufrance.fr/OuvragePrel/OPR0000039872
2016;Paris;75056;Paris;75;1446758.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.282961234510584;48.85174197641437;Contrôlé Niveau 1;Correcte;False;C P C U (E 2 A );{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2829612345105836, 48.85174197641437]};https://id.eaufrance.fr/OuvragePrel/OPR0000039874
2016;Paris;75056;Paris;75;23100.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.226103307652864;48.86007558914157;Contrôlé Niveau 1;Correcte;False;HIPP DE LOMCHAMP;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2261033076528642, 48.86007558914157]};https://id.eaufrance.fr/OuvragePrel/OPR0000039876
2016;Paris;75056;Paris;75;9283.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2975982503378427;48.87597636048944;Contrôlé Niveau 1;Correcte;False;EDF - Puits A;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2975982503378427, 48.87597636048944]};https://id.eaufrance.fr/OuvragePrel/OPR0000039877
2016;Paris;75056;Paris;75;285.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.298220055943779;48.87637571722252;Contrôlé Niveau 1;Correcte;False;EDF - Puits B;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.298220055943779, 48.87637571722252]};https://id.eaufrance.fr/OuvragePrel/OPR0000039878
2016;Paris;75056;Paris;75;4615.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.298420317158228;48.87669166013325;Contrôlé Niveau 1;Correcte;False;EDF - Puits C;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.298420317158228, 48.876691660133254]};https://id.eaufrance.fr/OuvragePrel/OPR0000039879
2016;Paris;75056;Paris;75;62426.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3242548172656976;48.85066025862773;Contrôlé Niveau 1;Correcte;False;BON MARCHE - F1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3242548172656976, 48.85066025862773]};https://id.eaufrance.fr/OuvragePrel/OPR0000039880
2016;Paris;75056;Paris;75;343.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.323850564083021;48.85030722485848;Contrôlé Niveau 1;Correcte;False;BON MARCHE - F2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.323850564083021, 48.850307224858476]};https://id.eaufrance.fr/OuvragePrel/OPR0000039881
2016;Paris;75056;Paris;75;25284.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3526802864383884;48.85740968171383;Contrôlé Niveau 1;Correcte;False;BHV;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3526802864383884, 48.85740968171383]};https://id.eaufrance.fr/OuvragePrel/OPR0000039893
2016;Paris;75056;Paris;75;1470.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.339386561416166;48.86532324601768;Contrôlé Niveau 1;Correcte;False;BANQUE DE FRANCE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3393865614161666, 48.865323246017674]};https://id.eaufrance.fr/OuvragePrel/OPR0000039894
2016;Paris;75056;Paris;75;1544.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.338974280935861;48.86451155853649;Contrôlé Niveau 1;Correcte;False;BANQUE DE FRANCE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.338974280935861, 48.86451155853649]};https://id.eaufrance.fr/OuvragePrel/OPR0000039895
2016;Paris;75056;Paris;75;31908.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.325899013844846;48.84365451525193;Contrôlé Niveau 1;Correcte;False;FONCIA FRANCO SUISSE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.325899013844846, 48.84365451525193]};https://id.eaufrance.fr/OuvragePrel/OPR0000039896
2016;Paris;75056;Paris;75;571.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3351546929285645;48.86793489234995;Contrôlé Niveau 1;Correcte;False;BANQUE DE FRANCE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3351546929285645, 48.86793489234995]};https://id.eaufrance.fr/OuvragePrel/OPR0000039898
2016;Paris;75056;Paris;75;12206.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.382409191387734;48.8318631546903;Contrôlé Niveau 1;Correcte;False;Holcim Tolbiac;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.382409191387734, 48.8318631546903]};https://id.eaufrance.fr/OuvragePrel/OPR0000039972
2016;Paris;75056;Paris;75;24690.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.265161434417007;48.83638066557295;Contrôlé Niveau 1;Correcte;False;PRELEVEMENT CEMEX BETONS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.265161434417007, 48.836380665572946]};https://id.eaufrance.fr/OuvragePrel/OPR0000040108
2016;Paris;75056;Paris;75;2415.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3831519076719347;48.83126441062404;Contrôlé Niveau 1;Correcte;False;CEMEX BETONS - Tolbiac;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3831519076719347, 48.83126441062404]};https://id.eaufrance.fr/OuvragePrel/OPR0000040109
2016;Paris;75056;Paris;75;38004.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.385985119231905;48.82897660371728;Contrôlé Niveau 1;Correcte;False;Lafarge Port de Bercy_Prel;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3859851192319055, 48.82897660371728]};https://id.eaufrance.fr/OuvragePrel/OPR0000040733
2016;Paris;75056;Paris;75;17525.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2747406150392524;48.846071397482895;Contrôlé Niveau 1;Correcte;False;Lafarge Bétons_Prelevement;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2747406150392524, 48.846071397482895]};https://id.eaufrance.fr/OuvragePrel/OPR0000040734
2016;Paris;75056;Paris;75;41659100.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.310687199926944;48.86362350598737;Contrôlé Niveau 1;Correcte;False;Prélèvement Climespace Canada a;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.310687199926944, 48.86362350598737]};https://id.eaufrance.fr/OuvragePrel/OPR0000041020
2016;Paris;75056;Paris;75;30930600.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.297760428634654;48.862936794558806;Contrôlé Niveau 1;Correcte;False;Prélèvement Climespace - Tokyo;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.297760428634654, 48.862936794558806]};https://id.eaufrance.fr/OuvragePrel/OPR0000041023
2016;Paris;75056;Paris;75;16002000.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3706028763584017;48.84163167289336;Contrôlé Niveau 1;Correcte;False;Prélèvement Climespace - Bercy;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3706028763584017, 48.841631672893364]};https://id.eaufrance.fr/OuvragePrel/OPR0000041024
2016;Paris;75056;Paris;75;8862.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.400567091388436;48.849744869529935;Contrôlé Niveau 1;Correcte;False;MONOPRIX EXPLOITATION;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4005670913884356, 48.849744869529935]};https://id.eaufrance.fr/OuvragePrel/OPR0000199543
2016;Paris;75056;Paris;75;95759.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.263626306163147;48.87657262088231;Contrôlé Niveau 1;Correcte;False;Point n°1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.263626306163147, 48.87657262088231]};https://id.eaufrance.fr/OuvragePrel/OPR0000592038
2016;Paris;75056;Paris;75;120739.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.255812269433346;48.87666819399243;Contrôlé Niveau 1;Correcte;False;BSS000NCBK;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.255812269433346, 48.87666819399243]};https://id.eaufrance.fr/OuvragePrel/OPR0000592039
2016;Paris;75056;Paris;75;39933.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.41387105458612;48.83367630678568;Contrôlé Niveau 1;Correcte;False;Point;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.41387105458612, 48.83367630678568]};https://id.eaufrance.fr/OuvragePrel/OPR0000598634
2016;Paris;75056;Paris;75;79866.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.4189704672717736;48.83451061453128;Contrôlé Niveau 1;Correcte;False;Point;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4189704672717736, 48.834510614531276]};https://id.eaufrance.fr/OuvragePrel/OPR0000598635
2017;Paris;75056;Paris;75;3355.0;EAU POTABLE;Mesure directe;2.320084829571311;48.85905428148152;Contrôlé Niveau 1;Correcte;False;Albien Passy - Lamartine ne;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.320084829571311, 48.85905428148152]};https://id.eaufrance.fr/OuvragePrel/OPR0000033754
2017;Paris;75056;Paris;75;3851.0;EAU POTABLE;Mesure directe;2.320084829571311;48.85905428148152;Contrôlé Niveau 1;Correcte;False;Albien Paul Verlaine;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.320084829571311, 48.85905428148152]};https://id.eaufrance.fr/OuvragePrel/OPR0000033755
2017;Paris;75056;Paris;75;1454.0;EAU POTABLE;Mesure directe;2.320084829571311;48.85905428148152;Contrôlé Niveau 1;Correcte;False;Albien Ménilmontant;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.320084829571311, 48.85905428148152]};https://id.eaufrance.fr/OuvragePrel/OPR0000033756
2017;Paris;75056;Paris;75;3324.0;EAU POTABLE;Mesure directe;2.320084829571311;48.85905428148152;Contrôlé Niveau 1;Correcte;False;Albien La Madone;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.320084829571311, 48.85905428148152]};https://id.eaufrance.fr/OuvragePrel/OPR0000033757
2017;Paris;75056;Paris;75;2173.0;EAU POTABLE;Mesure directe;2.320084829571311;48.85905428148152;Contrôlé Niveau 1;Correcte;False;Albien Henri Queuille;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.320084829571311, 48.85905428148152]};https://id.eaufrance.fr/OuvragePrel/OPR0000033758
2017;Paris;75056;Paris;75;6183400.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3670133507222566;48.84437377083157;Contrôlé Niveau 1;Correcte;False;Prélèvement Usine d'Austerlitz  - FICTIF;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3670133507222566, 48.844373770831574]};https://id.eaufrance.fr/OuvragePrel/OPR0000039822
2017;Paris;75056;Paris;75;10255800.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2743376094878096;48.84565524461546;Contrôlé Niveau 1;Correcte;False;Prélèvement Usine d'Auteuil;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2743376094878096, 48.84565524461546]};https://id.eaufrance.fr/OuvragePrel/OPR0000039823
2017;Paris;75056;Paris;75;53324.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.370657917343503;48.84158699439308;Contrôlé Niveau 1;Correcte;False;PARISIENNE DE CHAUFFAGE URBAIN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.370657917343503, 48.84158699439308]};https://id.eaufrance.fr/OuvragePrel/OPR0000039871
2017;Paris;75056;Paris;75;1475566.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.282961234510584;48.85174197641437;Contrôlé Niveau 1;Correcte;False;C P C U (E 2 A );{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2829612345105836, 48.85174197641437]};https://id.eaufrance.fr/OuvragePrel/OPR0000039874
2017;Paris;75056;Paris;75;100903.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.226103307652864;48.86007558914157;Contrôlé Niveau 1;Correcte;False;HIPP DE LOMCHAMP;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2261033076528642, 48.86007558914157]};https://id.eaufrance.fr/OuvragePrel/OPR0000039876
2017;Paris;75056;Paris;75;9283.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.2975982503378427;48.87597636048944;Contrôlé Niveau 1;Correcte;False;EDF - Puits A;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2975982503378427, 48.87597636048944]};https://id.eaufrance.fr/OuvragePrel/OPR0000039877
2017;Paris;75056;Paris;75;285.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.298220055943779;48.87637571722252;Contrôlé Niveau 1;Correcte;False;EDF - Puits B;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.298220055943779, 48.87637571722252]};https://id.eaufrance.fr/OuvragePrel/OPR0000039878
2017;Paris;75056;Paris;75;4615.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.298420317158228;48.87669166013325;Contrôlé Niveau 1;Correcte;False;EDF - Puits C;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.298420317158228, 48.876691660133254]};https://id.eaufrance.fr/OuvragePrel/OPR0000039879
2017;Paris;75056;Paris;75;17624.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3242548172656976;48.85066025862773;Contrôlé Niveau 1;Correcte;False;BON MARCHE - F1;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3242548172656976, 48.85066025862773]};https://id.eaufrance.fr/OuvragePrel/OPR0000039880
2017;Paris;75056;Paris;75;975.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.323850564083021;48.85030722485848;Contrôlé Niveau 1;Correcte;False;BON MARCHE - F2;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.323850564083021, 48.850307224858476]};https://id.eaufrance.fr/OuvragePrel/OPR0000039881
2017;Paris;75056;Paris;75;30848.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.3526802864383884;48.85740968171383;Contrôlé Niveau 1;Correcte;False;BHV;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3526802864383884, 48.85740968171383]};https://id.eaufrance.fr/OuvragePrel/OPR0000039893
2017;Paris;75056;Paris;75;1046.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.339386561416166;48.86532324601768;Contrôlé Niveau 1;Correcte;False;BANQUE DE FRANCE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3393865614161666, 48.865323246017674]};https://id.eaufrance.fr/OuvragePrel/OPR0000039894
2017;Paris;75056;Paris;75;1062.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.338974280935861;48.86451155853649;Contrôlé Niveau 1;Correcte;False;BANQUE DE FRANCE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.338974280935861, 48.86451155853649]};https://id.eaufrance.fr/OuvragePrel/OPR0000039895
2017;Paris;75056;Paris;75;39299.0;INDUSTRIE et ACTIVITES ECONOMIQUES (hors irrigation, hors énergie);Mesure directe;2.325899013844846;48.84365451525193;Contrôlé Niveau 1;Correcte;False;FONCIA FRANCO SUISSE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.325899013844846, 48.84365451525193]};https://id.eaufrance.fr/OuvragePrel/OPR0000039896
