Année;Commune;Code INSEE;Département;Numéro département;Volume;Usage;Mode obtention;Longitude;Latitude;Statut;Qualification;Prélèvement écrasant;Ouvrage;Geometrie;url_fiche
2022;Auvernaux;91037;Essonne;91;137700.0;IRRIGATION;Mesure directe;2.491265973816516;48.52637346022782;Contrôlé Niveau 1;Correcte;False;EARL GALPIN ASCAL;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4912659738165157, 48.52637346022782]};https://id.eaufrance.fr/OuvragePrel/OPR0000037677
2022;Saint-Escobille;91547;Essonne;91;65796.0;IRRIGATION;Mesure directe;1.951955626469157;48.41654328078753;Contrôlé Niveau 1;Correcte;False;SAINT ESCOBILLE - LEGENDRE Fab ien;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9519556264691575, 48.41654328078753]};https://id.eaufrance.fr/OuvragePrel/OPR0000037679
2022;Buno-Bonnevaux;91121;Essonne;91;117176.0;IRRIGATION;Mesure directe;2.426128005777532;48.35999154463211;Contrôlé Niveau 1;Correcte;False;SCEA DE LA BROSSE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4261280057775316, 48.35999154463211]};https://id.eaufrance.fr/OuvragePrel/OPR0000037680
2022;Congerville-Thionville;91613;Essonne;91;228200.0;IRRIGATION;Mesure directe;1.992051603470809;48.397807525161845;Contrôlé Niveau 1;Correcte;False;GAEC BENOIST ET EARL DU HAYE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9920516034708091, 48.397807525161845]};https://id.eaufrance.fr/OuvragePrel/OPR0000037681
2022;Angerville;91016;Essonne;91;99276.0;IRRIGATION;Mesure directe;2.009078165967506;48.31234767880175;Contrôlé Niveau 1;Correcte;False;MR DUPUIS BRUNO;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.009078165967506, 48.31234767880175]};https://id.eaufrance.fr/OuvragePrel/OPR0000037682
2022;Méréville;91390;Essonne;91;138115.0;IRRIGATION;Mesure directe;2.0749576614869496;48.32007008049247;Contrôlé Niveau 1;Correcte;False;EARL CAILLETTE LAUNAY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0749576614869496, 48.32007008049247]};https://id.eaufrance.fr/OuvragePrel/OPR0000037683
2022;Congerville-Thionville;91613;Essonne;91;52323.0;IRRIGATION;Mesure directe;1.98719737371898;48.38678033037891;Contrôlé Niveau 1;Correcte;False;GI EARL SAGOT VIVIEN-SAGOT EMM ANUEL;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.98719737371898, 48.38678033037891]};https://id.eaufrance.fr/OuvragePrel/OPR0000037684
2022;Baulne;91047;Essonne;91;141826.0;IRRIGATION;Mesure directe;2.3798153924761105;48.4956262956558;Contrôlé Niveau 1;Correcte;False;EARL VDH / M. BRUNET J. Paul;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3798153924761105, 48.4956262956558]};https://id.eaufrance.fr/OuvragePrel/OPR0000037686
2022;Milly-la-Forêt;91405;Essonne;91;7907.0;IRRIGATION;Mesure directe;2.472440655402613;48.41193001752874;Contrôlé Niveau 1;Correcte;False;DARBONNE AROMATIQUE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.472440655402613, 48.41193001752874]};https://id.eaufrance.fr/OuvragePrel/OPR0000037687
2022;Monnerville;91414;Essonne;91;109732.0;IRRIGATION;Mesure directe;2.044932097082464;48.35920548976738;Contrôlé Niveau 1;Correcte;False;DUPONT Fréderic;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.044932097082464, 48.35920548976738]};https://id.eaufrance.fr/OuvragePrel/OPR0000037688
2022;Angerville;91016;Essonne;91;69571.0;IRRIGATION;Mesure directe;1.980695416431301;48.30407147910479;Contrôlé Niveau 1;Correcte;False;EARL D'OUESTREVILLE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.980695416431301, 48.304071479104785]};https://id.eaufrance.fr/OuvragePrel/OPR0000037689
2022;Boissy-la-Rivière;91079;Essonne;91;59194.0;IRRIGATION;Mesure directe;2.161048024795901;48.37985171239597;Contrôlé Niveau 1;Correcte;False;GI DE SMET HERVE ET LUCIENNE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.161048024795901, 48.37985171239597]};https://id.eaufrance.fr/OuvragePrel/OPR0000037691
2022;Chevannes;91159;Essonne;91;99817.0;IRRIGATION;Mesure directe;2.438172032233328;48.54445002186979;Contrôlé Niveau 1;Correcte;False;Chevannes;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4381720322333273, 48.54445002186979]};https://id.eaufrance.fr/OuvragePrel/OPR0000037692
2022;Soisy-sur-École;91599;Essonne;91;102018.0;IRRIGATION;Mesure directe;2.4848754128488406;48.469643384625535;Contrôlé Niveau 1;Correcte;False;EARL BRIERRE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4848754128488406, 48.469643384625535]};https://id.eaufrance.fr/OuvragePrel/OPR0000037693
2022;Méréville;91390;Essonne;91;36540.0;IRRIGATION;Mesure directe;2.0409699663363954;48.30103006972305;Contrôlé Niveau 1;Correcte;False;EARL BORDERIEUX;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0409699663363954, 48.30103006972305]};https://id.eaufrance.fr/OuvragePrel/OPR0000037696
2022;Brouy;91112;Essonne;91;68547.0;IRRIGATION;Mesure directe;2.2804356336115594;48.31901394964409;Contrôlé Niveau 1;Correcte;False;ASSOCIATION SYNDICAL LIBRE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2804356336115594, 48.31901394964409]};https://id.eaufrance.fr/OuvragePrel/OPR0000037697
2022;Guigneville-sur-Essonne;91293;Essonne;91;30413.0;IRRIGATION;Mesure directe;2.354917182257877;48.47081676196035;Contrôlé Niveau 1;Correcte;False;EARL WILLAERT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.354917182257877, 48.47081676196035]};https://id.eaufrance.fr/OuvragePrel/OPR0000037698
2022;Buno-Bonnevaux;91121;Essonne;91;135510.0;IRRIGATION;Mesure directe;2.40980962791162;48.36566953646708;Contrôlé Niveau 1;Correcte;False;EARL DE HAZAY-EARL CROIX BOIS  SEC;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4098096279116197, 48.36566953646708]};https://id.eaufrance.fr/OuvragePrel/OPR0000037699
2022;Étréchy;91226;Essonne;91;194610.0;IRRIGATION;Mesure directe;2.188294063523836;48.47584035709008;Contrôlé Niveau 1;Correcte;False;SCEA LENORMAND;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.188294063523836, 48.47584035709008]};https://id.eaufrance.fr/OuvragePrel/OPR0000037700
2022;Morigny-Champigny;91433;Essonne;91;26714.0;IRRIGATION;Mesure directe;2.217135139649056;48.40367289324724;Contrôlé Niveau 1;Correcte;False;EARL FERME DE LA MONTAGNE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.217135139649056, 48.40367289324724]};https://id.eaufrance.fr/OuvragePrel/OPR0000037701
2022;Pussay;91511;Essonne;91;93935.0;IRRIGATION;Mesure directe;1.9944498523333771;48.343050864234;Contrôlé Niveau 1;Correcte;False;Le Rougemenont;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9944498523333773, 48.343050864234]};https://id.eaufrance.fr/OuvragePrel/OPR0000037702
2022;Courdimanche-sur-Essonne;91184;Essonne;91;93097.0;IRRIGATION;Mesure directe;2.340311690854728;48.41326600585578;Contrôlé Niveau 1;Correcte;False;GAEC FERME DE COIGNAMPUITS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.340311690854728, 48.41326600585578]};https://id.eaufrance.fr/OuvragePrel/OPR0000037703
2022;Bouville;91100;Essonne;91;9816.0;IRRIGATION;Mesure directe;2.2841022764633148;48.42440204560333;Contrôlé Niveau 1;Correcte;False;M. MOULE SYLVAIN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2841022764633148, 48.42440204560333]};https://id.eaufrance.fr/OuvragePrel/OPR0000037704
2022;Puiselet-le-Marais;91508;Essonne;91;76681.0;IRRIGATION;Mesure directe;2.265488559836134;48.40605155132686;Contrôlé Niveau 1;Correcte;False;GAEC DES GAUDRONS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.265488559836134, 48.40605155132686]};https://id.eaufrance.fr/OuvragePrel/OPR0000037706
2022;Ballancourt-sur-Essonne;91045;Essonne;91;80777.0;IRRIGATION;Mesure directe;2.396503990362909;48.52511151439572;Contrôlé Niveau 1;Correcte;False;EARL FERLE SOLAIRE - EARL LES  S;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3965039903629095, 48.52511151439572]};https://id.eaufrance.fr/OuvragePrel/OPR0000037707
2022;Lardy;91330;Essonne;91;445672.0;IRRIGATION;Mesure directe;2.2748833022021318;48.53021633489461;Contrôlé Niveau 1;Correcte;False;ASSOCIATION D IRRI HUREPOIX;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2748833022021313, 48.53021633489461]};https://id.eaufrance.fr/OuvragePrel/OPR0000037708
2022;Boigneville;91069;Essonne;91;30905.0;IRRIGATION;Mesure directe;2.3649767684488547;48.3147019604441;Contrôlé Niveau 1;Correcte;False;M VALLEE SEBASTIEN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3649767684488547, 48.314701960444104]};https://id.eaufrance.fr/OuvragePrel/OPR0000037709
2022;Méréville;91390;Essonne;91;32499.0;IRRIGATION;Mesure directe;2.088382714921444;48.340239041118544;Contrôlé Niveau 1;Correcte;False;S.C.E.A BOUDET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.088382714921444, 48.340239041118544]};https://id.eaufrance.fr/OuvragePrel/OPR0000037710
2022;Bouville;91100;Essonne;91;24140.0;IRRIGATION;Mesure directe;2.2855499234852203;48.42728974936004;Contrôlé Niveau 1;Correcte;False;Bouville;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2855499234852203, 48.42728974936004]};https://id.eaufrance.fr/OuvragePrel/OPR0000037711
2022;Angerville;91016;Essonne;91;82085.0;IRRIGATION;Mesure directe;1.9806656389982185;48.288882514313215;Contrôlé Niveau 1;Correcte;False;EARL PAVARD;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9806656389982185, 48.288882514313215]};https://id.eaufrance.fr/OuvragePrel/OPR0000037712
2022;Angerville;91016;Essonne;91;102403.0;IRRIGATION;Mesure directe;2.005427095583158;48.29353829036212;Contrôlé Niveau 1;Correcte;False;EARL LES 14 MUIDS-SCEA DE PUIS ELET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.005427095583158, 48.29353829036212]};https://id.eaufrance.fr/OuvragePrel/OPR0000037713
2022;Nainville-les-Roches;91441;Essonne;91;69840.0;IRRIGATION;Mesure directe;2.4925658241848563;48.508207137882685;Contrôlé Niveau 1;Correcte;False;EARL MOURET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4925658241848563, 48.508207137882685]};https://id.eaufrance.fr/OuvragePrel/OPR0000037715
2022;Méréville;91390;Essonne;91;155087.0;IRRIGATION;Mesure directe;2.122553842502537;48.30546915583837;Contrôlé Niveau 1;Correcte;False;Mereville;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1225538425025374, 48.305469155838374]};https://id.eaufrance.fr/OuvragePrel/OPR0000037716
2022;Méréville;91390;Essonne;91;93891.0;IRRIGATION;Mesure directe;2.052664337592936;48.306172083252015;Contrôlé Niveau 1;Correcte;False;GAEC FOUCAULT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.052664337592936, 48.306172083252015]};https://id.eaufrance.fr/OuvragePrel/OPR0000037717
2022;Angerville;91016;Essonne;91;42425.0;IRRIGATION;Mesure directe;1.9916292078214215;48.32119822077284;Contrôlé Niveau 1;Correcte;False;M POISSON JEAN LUC;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9916292078214217, 48.32119822077284]};https://id.eaufrance.fr/OuvragePrel/OPR0000037718
2022;Milly-la-Forêt;91405;Essonne;91;4741.0;IRRIGATION;Mesure directe;2.5060019277393613;48.40117949427208;Contrôlé Niveau 1;Correcte;False;EARL LE VERT POTAGER;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.5060019277393613, 48.40117949427208]};https://id.eaufrance.fr/OuvragePrel/OPR0000037719
2022;Forêt-le-Roi;91247;Essonne;91;52969.0;IRRIGATION;Mesure directe;2.0525243417122603;48.4744118732648;Contrôlé Niveau 1;Correcte;False;M. AUBERGE THIBAUT;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0525243417122603, 48.4744118732648]};https://id.eaufrance.fr/OuvragePrel/OPR0000037720
2022;Vayres-sur-Essonne;91639;Essonne;91;22178.0;IRRIGATION;Mesure directe;2.35706393996546;48.43250308598065;Contrôlé Niveau 1;Correcte;False;EARL BROUILLARD;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3570639399654594, 48.43250308598065]};https://id.eaufrance.fr/OuvragePrel/OPR0000037721
2022;Buno-Bonnevaux;91121;Essonne;91;94582.0;IRRIGATION;Mesure directe;2.4350172421228127;48.35693025871001;Contrôlé Niveau 1;Correcte;False;EARL DE LA FERME DE MEZIERES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4350172421228127, 48.35693025871001]};https://id.eaufrance.fr/OuvragePrel/OPR0000037722
2022;Pussay;91511;Essonne;91;78948.0;IRRIGATION;Mesure directe;1.992101603325652;48.351497739145096;Contrôlé Niveau 1;Correcte;False;SCEA SEVESTRE DOMINIQUE ET MAU RICE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9921016033256522, 48.351497739145096]};https://id.eaufrance.fr/OuvragePrel/OPR0000037723
2022;Maisse;91359;Essonne;91;1174.0;IRRIGATION;Mesure directe;2.331462534380106;48.39923528903965;Contrôlé Niveau 1;Correcte;False;NAUDIN Christophe / Thomas UITS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.331462534380106, 48.39923528903965]};https://id.eaufrance.fr/OuvragePrel/OPR0000037724
2022;Congerville-Thionville;91613;Essonne;91;116640.0;IRRIGATION;Mesure directe;1.9883343067878283;48.387365874595375;Contrôlé Niveau 1;Correcte;False;EARL PELE PAILLET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9883343067878283, 48.387365874595375]};https://id.eaufrance.fr/OuvragePrel/OPR0000037726
2022;Chalo-Saint-Mars;91130;Essonne;91;85305.0;IRRIGATION;Mesure directe;2.0411791699842863;48.42438782281784;Contrôlé Niveau 1;Correcte;False;EARL VINCHON;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0411791699842863, 48.424387822817835]};https://id.eaufrance.fr/OuvragePrel/OPR0000037727
2022;Chatignonville;91145;Essonne;91;70107.0;IRRIGATION;Mesure directe;1.9327477636411965;48.4672148765387;Contrôlé Niveau 1;Correcte;False;M. BELLIER PATRICK;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9327477636411965, 48.4672148765387]};https://id.eaufrance.fr/OuvragePrel/OPR0000037728
2022;Morigny-Champigny;91433;Essonne;91;58640.0;IRRIGATION;Mesure directe;2.211934282703061;48.43513668429885;Contrôlé Niveau 1;Correcte;False;EARL SAINTE ANNE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2119342827030612, 48.43513668429885]};https://id.eaufrance.fr/OuvragePrel/OPR0000037729
2022;Saint-Escobille;91547;Essonne;91;65730.0;IRRIGATION;Mesure directe;1.95382747914412;48.41620891123912;Contrôlé Niveau 1;Correcte;False;EARL MINIER;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9538274791441201, 48.41620891123912]};https://id.eaufrance.fr/OuvragePrel/OPR0000037730
2022;Ormoy-la-Rivière;91469;Essonne;91;4248.0;IRRIGATION;Mesure directe;2.164260617486447;48.39696907538239;Contrôlé Niveau 1;Correcte;False;MM DEBU YVES ET PATRICK;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.164260617486447, 48.39696907538239]};https://id.eaufrance.fr/OuvragePrel/OPR0000037731
2022;Ormoy-la-Rivière;91469;Essonne;91;2923.0;IRRIGATION;Mesure directe;2.164260617486447;48.39696907538239;Contrôlé Niveau 1;Correcte;False;MM DEBU YVES ET PATRICK;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.164260617486447, 48.39696907538239]};https://id.eaufrance.fr/OuvragePrel/OPR0000037732
2022;Gironville-sur-Essonne;91273;Essonne;91;65743.0;IRRIGATION;Mesure directe;2.360548889075224;48.373871232529446;Contrôlé Niveau 1;Correcte;False;SCEA DE LA FERME DE DANJOUAN;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3605488890752238, 48.373871232529446]};https://id.eaufrance.fr/OuvragePrel/OPR0000037734
2022;Méréville;91390;Essonne;91;35655.0;IRRIGATION;Mesure directe;2.0581769418526688;48.30788968274391;Contrôlé Niveau 1;Correcte;False;MR DAUBIGNARD GILLES;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0581769418526688, 48.30788968274391]};https://id.eaufrance.fr/OuvragePrel/OPR0000037736
2022;Roinvilliers;91526;Essonne;91;49132.0;IRRIGATION;Mesure directe;2.241508187126078;48.33548832788966;Contrôlé Niveau 1;Correcte;False;EARL LENOIR;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.241508187126078, 48.33548832788966]};https://id.eaufrance.fr/OuvragePrel/OPR0000037737
2022;Boigneville;91069;Essonne;91;13514.0;IRRIGATION;Mesure directe;2.361250506202805;48.33054437031038;Contrôlé Niveau 1;Correcte;False;M. VALLEE FRANCOIS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.361250506202805, 48.33054437031038]};https://id.eaufrance.fr/OuvragePrel/OPR0000037738
2022;Authon-la-Plaine;91035;Essonne;91;98409.0;IRRIGATION;Mesure directe;1.953687247410364;48.45244825681697;Contrôlé Niveau 1;Correcte;False;THIRUOIN OLIVIER;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.953687247410364, 48.45244825681697]};https://id.eaufrance.fr/OuvragePrel/OPR0000037739
2022;Puiselet-le-Marais;91508;Essonne;91;24202.0;IRRIGATION;Mesure directe;2.2522131840738777;48.3922211377355;Contrôlé Niveau 1;Correcte;False;Babault O;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.2522131840738777, 48.3922211377355]};https://id.eaufrance.fr/OuvragePrel/OPR0000037740
2022;Méréville;91390;Essonne;91;231845.0;IRRIGATION;Mesure directe;2.0529402243378896;48.32233439597143;Contrôlé Niveau 1;Correcte;False;SCEA DE MENNESSARD;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0529402243378896, 48.32233439597143]};https://id.eaufrance.fr/OuvragePrel/OPR0000037741
2022;Milly-la-Forêt;91405;Essonne;91;87484.0;IRRIGATION;Mesure directe;2.48539696952467;48.39985930446831;Contrôlé Niveau 1;Correcte;False;Milly-la-forêt;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.48539696952467, 48.39985930446831]};https://id.eaufrance.fr/OuvragePrel/OPR0000037743
2022;Authon-la-Plaine;91035;Essonne;91;52329.0;IRRIGATION;Mesure directe;1.9610646481146172;48.45076763472744;Contrôlé Niveau 1;Correcte;False;GAEC FAUQUET;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.9610646481146174, 48.450767634727434]};https://id.eaufrance.fr/OuvragePrel/OPR0000037744
2022;Maisse;91359;Essonne;91;14405.0;IRRIGATION;Mesure directe;2.390548923190533;48.40821766785072;Contrôlé Niveau 1;Correcte;False;EARL HARDY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.390548923190533, 48.408217667850714]};https://id.eaufrance.fr/OuvragePrel/OPR0000037745
2022;Maisse;91359;Essonne;91;72288.0;IRRIGATION;Mesure directe;2.3778456527156253;48.39688762237246;Contrôlé Niveau 1;Correcte;False;SCEA FERME DU CHATEAU;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3778456527156253, 48.39688762237246]};https://id.eaufrance.fr/OuvragePrel/OPR0000037746
2022;Chevannes;91159;Essonne;91;40670.0;IRRIGATION;Mesure directe;2.452143921333501;48.527225135522535;Contrôlé Niveau 1;Correcte;False;SYNDICAT  INTERCOMMUNAL IRRIGA TION;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.4521439213335015, 48.527225135522535]};https://id.eaufrance.fr/OuvragePrel/OPR0000037747
2022;Chatignonville;91145;Essonne;91;93105.0;IRRIGATION;Mesure directe;1.935948082445742;48.46417563214344;Contrôlé Niveau 1;Correcte;False;EARL THIERRY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [1.935948082445742, 48.464175632143444]};https://id.eaufrance.fr/OuvragePrel/OPR0000037748
2022;Sermaise;91593;Essonne;91;458.0;IRRIGATION;Mesure directe;2.074676883600062;48.51646556982243;Contrôlé Niveau 1;Correcte;False;M CHEVALLIER PHILIPPE;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.0746768836000626, 48.51646556982243]};https://id.eaufrance.fr/OuvragePrel/OPR0000037749
2022;Arrancourt;91022;Essonne;91;114270.0;IRRIGATION;Mesure directe;2.14251834950633;48.31850023078632;Contrôlé Niveau 1;Correcte;False;EARL DU GRAND VILLIERS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.14251834950633, 48.31850023078632]};https://id.eaufrance.fr/OuvragePrel/OPR0000037750
2022;Guigneville-sur-Essonne;91293;Essonne;91;6220.0;IRRIGATION;Mesure directe;2.374423556213942;48.46536133942466;Contrôlé Niveau 1;Correcte;False;M FAUQUEMBERGUE JEAN MICHEL;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.374423556213942, 48.46536133942466]};https://id.eaufrance.fr/OuvragePrel/OPR0000037751
2022;Ormoy-la-Rivière;91469;Essonne;91;134349.0;IRRIGATION;Mesure directe;2.1758323898537717;48.39911941119071;Contrôlé Niveau 1;Correcte;False;M. IMBAULT FRANCOIS;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.1758323898537713, 48.39911941119071]};https://id.eaufrance.fr/OuvragePrel/OPR0000037753
2022;Valpuiseaux;91629;Essonne;91;38230.0;IRRIGATION;Mesure directe;2.3222127886648405;48.41875099432004;Contrôlé Niveau 1;Correcte;False;GAEC DE COURTY;{'type': 'Point', 'crs': {'type': 'name', 'properties': {'name': 'urn:ogc:def:crs:OGC:1.3:CRS84'}}, 'coordinates': [2.3222127886648405, 48.41875099432004]};https://id.eaufrance.fr/OuvragePrel/OPR0000037754
