DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D201.0;Verif_D201.0;CalculAuto_D201.0;D204.0;Verif_D204.0;CalculAuto_D204.0;VP.056;VP.190;VP.177;VP.179;VP.218;VP.178;VP.219;VP.228;VP.191;VP.175;VP.213;VP.229;VP.217;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
038;CollectivityId=38640;SIA DE LA JONCHE (SIAJ);Syndicat Intercommunal à Vocation Unique;ServiceId=38966;assainissement collectif;Régie;7680;Confirmé / publié;7900;Sans anomalie apparente;0;2,86;Sans anomalie apparente;1;4200;;;50,42;;293;;48,84;23;7900;10;1,88;0,16;891078;0;;2,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38525;ST-PIERRE-D'ENTREMONT;Commune;ServiceId=39165;assainissement collectif;Régie;571;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38346;Corrençon-en-Vercors;Commune;ServiceId=196756;assainissement collectif;Régie;177;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=232274;CC du Pays du Grésivaudan;Communauté de communes;ServiceId=258554;assainissement collectif : Régie - Collecte;Régie;29917;Confirmé / publié;95227;Sans anomalie apparente;0;2,42;Sans anomalie apparente;1;39678;;;44,41;;246,1;;49,32;19,3;95227;10;2,4;0,15;;0;;1,89;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=257554;CC Les Balcons du Dauphiné;Communauté de communes;ServiceId=312354;assainissement collectif : DSP Saur;Délégation;5593;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=260174;Communauté de communes Entre Bièvre et Rhône;Communauté de communes;ServiceId=270634;assainissement collectif : Régie;Régie;67793;Confirmé / publié;59244;Sans anomalie apparente;0;1,85;Sans anomalie apparente;1;27864;;;39,38;;182,56;;48,12;34;59244;10;2,13;0,16;;0;;1,238;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38637;Communauté d'Agglomération des Portes de l'Isère (CAPI);Communauté d'agglomération;ServiceId=38981;assainissement collectif;Délégation;105286;Confirmé / publié;105388;Sans anomalie apparente;0;2,56;Sans anomalie apparente;1;44656;0;130,8;47,08;0;128,76;0;44,54;0;105388;10;2,36;0,16;12569460;0;;1,073;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,09;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38592;Syndicat Intercommunal de Eaux de la région de BIOL;Syndicat Intercommunal à Vocation Unique;ServiceId=39104;assainissement collectif;Régie;4509;Confirmé / publié;4643;Sans anomalie apparente;0;2,65;Sans anomalie apparente;1;1393;;;46,89;;270,93;;34,83;113,73;4643;10;3,33;0,15;390205,76;0;;1,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38513;ST-MICHEL-EN-BEAUMONT;Commune;ServiceId=39117;assainissement collectif;Régie;31;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38282;Anthon;Commune;ServiceId=196743;assainissement collectif;Régie;530;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=212639;ST-GEORGES-D'ESPERANCHE;Commune;ServiceId=212660;assainissement collectif;Régie;1118;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38471;ST-ANDEOL;Commune;ServiceId=39109;assainissement collectif;Régie;122;Vérifié;;Présomption d'anomalie;0;1,2;Sans anomalie apparente;1;87;;;18;0;125,9;0;21,75;0;;0;;0,15;;0;50;1,23;50;;0,92;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=257554;CC Les Balcons du Dauphiné;Communauté de communes;ServiceId=273374;assainissement collectif : Régie;Régie;30771;Vérifié;28408;Présomption d'anomalie;0;2,18;Anomalie;0;17857;;;;;;;48,92;;28408;;1,59;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38502;ST-LAURENT-EN-BEAUMONT;Commune;ServiceId=39107;assainissement collectif;Régie;454;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38582;Communauté d'Agglomération du PAYS VOIRONNAIS (CAPV);Communauté d'agglomération;ServiceId=39217;assainissement collectif;Régie;93196;Confirmé / publié;;Non vérifié;0;1,87;Sans anomalie apparente;1;;;;38,35;;185,49;;;27,09;;10;;0,15;;0;;1,32;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38400;Mens;Commune;ServiceId=38985;assainissement collectif;Régie;1397;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38519;ST-PAUL-LES-MONESTIER;Commune;ServiceId=39110;assainissement collectif;Régie;267;Confirmé / publié;60;Sans anomalie apparente;0;2,34;Sans anomalie apparente;1;59;;;43,54;;237,4;;14,53;55;60;10;1,02;0,15;11038,67;0;;1,52;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=232634;VIENNE CONDRIEU AGGLOMERATION;Communauté d'agglomération;ServiceId=260074;assainissement collectif : Secteur Saint-Cyr - Suez;Régie;435;Confirmé / publié;1458;Sans anomalie apparente;0;1,97;Sans anomalie apparente;0;464;26,02;92,8;40,7;;103;;37,75;25;1458;10;3,14;0,16;;0;;0,65;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,5565;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=232634;VIENNE CONDRIEU AGGLOMERATION;Communauté d'agglomération;ServiceId=260094;assainissement collectif : Régie;Régie;62360;En cours de saisie;;Non vérifié;0;1,92;Non vérifié;1;18132;;;40,18;;190,6;;74,21;25;;10;;0,16;;0;;1,38;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38546;Siévoz;Commune;ServiceId=39148;assainissement collectif;Régie;136;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38641;Syndicat Intercommunal d'IZEAUX-SILLANS;Syndicat Mixte;ServiceId=39014;assainissement collectif;Régie;954;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38646;CC DU MASSIF DU VERCORS (CCMV);Communauté de communes;ServiceId=38998;assainissement collectif;Délégation;4607;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38384;Janneyrias;Commune;ServiceId=38995;assainissement collectif;Délégation;1829;Confirmé / publié;;Non vérifié;0;1,94;Sans anomalie apparente;1;801;24,88;43,37;40,35;;148,92;;45,46;18,3;;10;;0,16;0;0;;1,0885;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,1541;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=232634;VIENNE CONDRIEU AGGLOMERATION;Communauté d'agglomération;ServiceId=261094;assainissement collectif : DSP Ouest - Suez;Délégation;3781;En cours de saisie;7662;Non vérifié;0;2,03;Non vérifié;1;3483;16,2;71,83;41,36;;130,6;;92,24;25;7662;10;2,2;0,16;;0;;0,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,22;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38584;Syndicat interdépartemental mixte des eaux du Guiers et de l'Ainan (SIEGA);Syndicat Mixte;ServiceId=39101;assainissement collectif;Régie;19600;Confirmé / publié;13531;Sans anomalie apparente;0;2,48;Sans anomalie apparente;1;6886;0;0;46,23;0;251,14;0;41,99;93,98;13531;10;1,97;0,16;1401311;0;;1,3097;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=232274;CC du Pays du Grésivaudan;Communauté de communes;ServiceId=261734;assainissement collectif : Régie Dépollution;Régie;33126;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38618;Grenoble Alpes Métropole (LA METRO);Métropole;ServiceId=39247;assainissement collectif;Régie;454659;Confirmé / publié;450491;Sans anomalie apparente;0;1,49;Sans anomalie apparente;1;164892;;;34,88;0;144,16;0;106,04;7;450491;10;2,73;0,155;;0;;1,143;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38443;LE PERCY;Commune;ServiceId=39200;assainissement collectif;Régie;172;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38514;ST-MICHEL-LES-PORTES;Commune;ServiceId=39116;assainissement collectif;Régie;269;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38503;STE-LUCE;Commune;ServiceId=39099;assainissement collectif;Régie;43;Confirmé / publié;41;Sans anomalie apparente;0;1,5;Sans anomalie apparente;1;41;;;18,6;;162;;31,3;30;41;0;1;0,155;7226;0;;1,1;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38399;Mayres-Savel;Commune;ServiceId=38997;assainissement collectif;Régie;97;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=196737;SIA DU RUISSEAU DE VAULX;Syndicat Intercommunal à Vocation Unique;ServiceId=196807;assainissement collectif;Régie;3158;Vérifié;2814;Présomption d'anomalie;0;1,88;Sans anomalie apparente;1;1875;;;18;;207,2;;53,57;50;2814;0;1,5;0,15;228158,58;0;;1,31;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=221934;Saint-Marcellin Vercors Isère Communauté;Communauté de communes;ServiceId=232594;assainissement collectif : Régie des eaux et assainissement;Régie;40961;Confirmé / publié;30694;Sans anomalie apparente;0;2,94;Sans anomalie apparente;1;13952;;;51,32;;302;;41,65;120,8;30694;10;2,2;0,16;3542963;0;;1,51;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38476;ST-AREY;Commune;ServiceId=39128;assainissement collectif;Régie;84;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=232274;CC du Pays du Grésivaudan;Communauté de communes;ServiceId=257934;assainissement collectif : DSP SPLEGA - Collecte Transport Dépollution;Délégation;1817;Confirmé / publié;5294;Sans anomalie apparente;0;2,51;Sans anomalie apparente;1;2206;16,3;31,61;45,41;;224,5;;35,48;19,3;5294;10;2,4;0,15;710766;0;;1,71;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,1276;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38507;ST-MARTIN-DE-CLELLES;Commune;ServiceId=39096;assainissement collectif;Régie;186;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=187477;ST-NIZIER-DU-MOUCHEROTTE;Commune;ServiceId=196785;assainissement collectif;Régie;549;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38481;ST-CHRISTOPHE-SUR-GUIERS;Commune;ServiceId=39139;assainissement collectif;Régie;419;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38337;ST-MARTIN-DE-LA-CLUZE;Commune;ServiceId=39060;assainissement collectif;Régie;358;Confirmé / publié;433;Sans anomalie apparente;0;1,27;Sans anomalie apparente;1;206;;;31,8;;120;;33,5;60;433;10;2,1;0,15;22007;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38644;SI POUR LA PROTECTION DES LACS DE LAFFREY ET PÉTICHET (SIALLP);Syndicat Intercommunal à Vocation Unique;ServiceId=38990;assainissement collectif;Régie;816;Confirmé / publié;1175;Sans anomalie apparente;0;2,58;Sans anomalie apparente;1;693;;;18;;291,8;;17,2;35;1175;0;1,7;0,15;139328;0;;2,14;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38359;Entre-deux-Guiers;Commune;ServiceId=38960;assainissement collectif;Régie;881;Confirmé / publié;1450;Sans anomalie apparente;0;2,06;Sans anomalie apparente;1;813;;;18;;229;;23,91;25;1450;0;1,78;0,15;;0;;1,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38379;Heyrieux;Commune;ServiceId=39142;assainissement collectif;Régie;2365;Confirmé / publié;4831;Sans anomalie apparente;0;2,31;Sans anomalie apparente;1;2234;;;140,4;0;136,8;0,8;76,85;68,4;4831;10;2,16;0,16;0;0;;0,57;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=232634;VIENNE CONDRIEU AGGLOMERATION;Communauté d'agglomération;ServiceId=232694;assainissement collectif : DSP Est - SAUR;Délégation;8446;Confirmé / publié;;Non vérifié;0;1,96;Sans anomalie apparente;1;4403;11,18;40,7;40,53;;153,4;;30,84;25;;10;;0,16;;0;;1,07;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,24;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38556;Treffort;Commune;ServiceId=39158;assainissement collectif;Régie;292;Confirmé / publié;250;Sans anomalie apparente;0;1,88;Sans anomalie apparente;1;100;;;18;0;207,6;0;18,52;30;250;0;2,5;0,15;15815,8;0;;1,48;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=232634;VIENNE CONDRIEU AGGLOMERATION;Communauté d'agglomération;ServiceId=232674;assainissement collectif : DSP Nord - Cholton;Délégation;7831;Confirmé / publié;;Non vérifié;0;2,29;Sans anomalie apparente;1;6293;10,2;38,08;44,23;;193;;46,41;25;;10;;0,16;;0;;1,46;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,22;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38562;Valjouffrey;Commune;ServiceId=39151;assainissement collectif;Régie;135;Confirmé / publié;567;Sans anomalie apparente;0;1,16;Sans anomalie apparente;1;227;;;18;0;121;0;41,42;121;567;0;2,5;0,15;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38557;Tréminis;Commune;ServiceId=39156;assainissement collectif;Régie;178;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38318;Charantonnay;Commune;ServiceId=39080;assainissement collectif;Régie;1911;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38452;Prébois;Commune;ServiceId=39246;assainissement collectif;Régie;164;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=212637;Diémoz;Commune;ServiceId=212651;assainissement collectif;Régie;907;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38320;Charvieu-Chavagneux;Commune;ServiceId=196750;assainissement collectif;Régie;4830;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38331;Chichilianne;Commune;ServiceId=39070;assainissement collectif;Régie;305;Confirmé / publié;;Non vérifié;0;;Non vérifié;1;207;;;;;206,53;;27,97;52,53;;;;0,15;31442,08;0;20;3,75;20;120;0,79;120;200;0,55;200;;0,23;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=215898;CC LYON ST EXUPERY EN DAUPHINE;Communauté de communes;ServiceId=238194;assainissement collectif : de la CC Lyon St Exupéry en dauphine;Délégation;14212;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38523;ST-PIERRE-DE-MEAROZ;Commune;ServiceId=39166;assainissement collectif;Régie;126;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38406;Monestier-d'Ambel;Commune;ServiceId=38962;assainissement collectif;Régie;21;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=220722;Châtel-en-Trièves;Commune;ServiceId=39162;assainissement collectif (ST-SEBASTIEN);Régie;224;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;120;;120;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38413;Monteynard;Commune;ServiceId=39212;assainissement collectif;Régie;487;Confirmé / publié;493;Sans anomalie apparente;0;0,9;Sans anomalie apparente;1;203;;;27,8;;80;;40,2;20;493;10;2,43;0,15;13605;0;;0,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38344;Cornillon-en-Trièves;Commune;ServiceId=39074;assainissement collectif;Régie;165;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38629;SI D'ASSAINISSEMENT DE LA PLAINE LAFAYETTE;Syndicat Intercommunal à Vocation Unique;ServiceId=39204;assainissement collectif;Régie;2025;En attente de saisie;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38428;Notre-Dame-de-Commiers;Commune;ServiceId=39216;assainissement collectif;Régie;259;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38574;Villette-d'Anthon;Commune;ServiceId=39170;assainissement collectif;Délégation;4936;Confirmé / publié;5123;Sans anomalie apparente;0;2,47;Sans anomalie apparente;0;1638;11,59;40,38;46,16;0;210;0;51,48;30;5123;10;3,13;0,16;433297;0;;1,5;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,2399;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38536;La Salle-en-Beaumont;Commune;ServiceId=39176;assainissement collectif;Régie;318;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=220722;Châtel-en-Trièves;Commune;ServiceId=39059;assainissement collectif (CORDEAC);Régie;224;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;150;;150;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=260603;Chantepérier;Commune;ServiceId=39084;assainissement collectif (Chantelouve);Régie;101;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38338;Cognet;Commune;ServiceId=39052;assainissement collectif;Régie;42;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38560;Valencin;Commune;ServiceId=261854;assainissement collectif : DSP Suez;Délégation;2799;Confirmé / publié;2576;Sans anomalie apparente;0;2,5;Sans anomalie apparente;0;1010;39,68;90,7;46,53;0;163,36;0;48,42;10;2576;10;2,55;0,16;267280;0;;1,278;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4252;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38345;Corps;Commune;ServiceId=39072;assainissement collectif;Régie;486;En attente de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=38498;ST-JUST-CHALEYSSIN;Commune;ServiceId=39106;assainissement collectif;Délégation;2568;En cours de saisie;1910;Non vérifié;0;1,37;Non vérifié;1;842;33,2;83;32,9;;48;;46,42;0;1910;10;2,27;0,15;;0;;0,4;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,415;;;;;;;;;;;;;;;;;;;;;;;;;;;
038;CollectivityId=232274;CC du Pays du Grésivaudan;Communauté de communes;ServiceId=262194;assainissement collectif : Régie - Transport;Régie;31309;Confirmé / publié;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
