DPT du siège de la coll.;Id SISPEA de la collectivité;Nom collectivité;Type collectivité;Id SISPEA de l'entité de gestion;Nom de l'entité de gestion;Mode de gestion;Pop de l'entité de gestion sans double compte;Statut;D101.0;Verif_D101.0;CalculAuto_D101.0;D102.0;Verif_D102.0;CalculAuto_D102.0;VP.056;VP.190;VP.177;VP.216;VP.179;VP.178;VP.219;VP.215;VP.214;VP.191;VP.175;VP.213;VP.229;DC.184;Borne inférieure Tranche 1 (part collectivité);Borne supérieure Tranche 1 (part collectivité);Prix Tranche 1 (part collectivité);Borne inférieure Tranche 2 (part collectivité);Borne supérieure Tranche 2 (part collectivité);Prix Tranche 2 (part collectivité);Borne inférieure Tranche 3 (part collectivité);Borne supérieure Tranche 3 (part collectivité);Prix Tranche 3 (part collectivité);Borne inférieure Tranche 4 (part collectivité);Borne supérieure Tranche 4 (part collectivité);Prix Tranche 4 (part collectivité);Borne inférieure Tranche 5 (part collectivité);Borne supérieure Tranche 5 (part collectivité);Prix Tranche 5 (part collectivité);Borne inférieure Tranche 6 (part collectivité);Borne supérieure Tranche 6 (part collectivité);Prix Tranche 6 (part collectivité);Borne inférieure Tranche 7 (part collectivité);Borne supérieure Tranche 7 (part collectivité);Prix Tranche 7 (part collectivité);Borne inférieure Tranche 8 (part collectivité);Borne supérieure Tranche 8 (part collectivité);Prix Tranche 8 (part collectivité);Borne inférieure Tranche 9 (part collectivité);Borne supérieure Tranche 9 (part collectivité);Prix Tranche 9 (part collectivité);Borne inférieure Tranche 10 (part collectivité);Borne supérieure Tranche 10 (part collectivité);Prix Tranche 10 (part collectivité);Borne inférieure Tranche 1 (part délégataire);Borne supérieure Tranche 1 (part délégataire);Prix Tranche 1 (part délégataire);Borne inférieure Tranche 2 (part délégataire);Borne supérieure Tranche 2 (part délégataire);Prix Tranche 2 (part délégataire);Borne inférieure Tranche 3 (part délégataire);Borne supérieure Tranche 3 (part délégataire);Prix Tranche 3 (part délégataire);Borne inférieure Tranche 4 (part délégataire);Borne supérieure Tranche 4 (part délégataire);Prix Tranche 4 (part délégataire);Borne inférieure Tranche 5 (part délégataire);Borne supérieure Tranche 5 (part délégataire);Prix Tranche 5 (part délégataire);Borne inférieure Tranche 6 (part délégataire);Borne supérieure Tranche 6 (part délégataire);Prix Tranche 6 (part délégataire);Borne inférieure Tranche 7 (part délégataire);Borne supérieure Tranche 7 (part délégataire);Prix Tranche 7 (part délégataire);Borne inférieure Tranche 8 (part délégataire);Borne supérieure Tranche 8 (part délégataire);Prix Tranche 8 (part délégataire);Borne inférieure Tranche 9 (part délégataire);Borne supérieure Tranche 9 (part délégataire);Prix Tranche 9 (part délégataire);Borne inférieure Tranche 10 (part délégataire);Borne supérieure Tranche 10 (part délégataire);Prix Tranche 10 (part délégataire)
001;CollectivityId=181957;CORCELLES;Commune;ServiceId=182391;eau potable (CORCELLES);Régie;119;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181958;Corlier;Commune;ServiceId=182393;eau potable;Régie;118;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181967;Cressin-Rochefort;Commune;ServiceId=182404;eau potable;Régie;390;En cours de saisie;390;Non vérifié;1;;Non vérifié;1;229;;;0,28;;;0,51;0;0;;390;0;1,70305676855895;28599;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181970;Culoz;Commune;ServiceId=182408;eau potable;Régie;3043;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181979;Dortan;Commune;ServiceId=182420;eau potable;Régie;956;En cours de saisie;1994;Non vérifié;0;3,09744483333333;Non vérifié;1;962;0;0;0,29;54,17738;317,516;;0;0;11,9;1994;5,5;2,07276507276507;231486,37;0;;2,5468;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181982;Échallon;Commune;ServiceId=205805;eau potable :;Régie;396;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181973;Cuzieu;Commune;ServiceId=182412;eau potable;Délégation;420;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181941;Chazey-sur-Ain;Commune;ServiceId=182369;eau potable;Délégation;1581;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181987;Flaxieu;Commune;ServiceId=182775;eau potable;Régie;32;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181992;GERMAGNAT;Commune;ServiceId=182434;eau potable (GERMAGNAT);Régie;151;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181993;Giron;Commune;ServiceId=182436;eau potable;Régie;178;En cours de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182136;Saint-Maurice-de-Gourdans;Commune;ServiceId=182630;eau potable;Délégation;2508;Vérifié;2511;Sans anomalie apparente;1;2,04;Sans anomalie apparente;0;1097;42,8;83,216;0,29;55,73078;106,02;0;0,068;0;24;2511;5,5;2,28896991795807;227200;0;;0,6835;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,3368;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182212;SIE Renom Chalaronne;Syndicat Intercommunal à Vocation Unique;ServiceId=182735;eau potable : Perimetre Ex SIE Renom Chalaronne;Délégation;4704;Confirmé / publié;4632;Sans anomalie apparente;1;2,32013841666667;Sans anomalie apparente;1;2247;31,44;114,24;0,29;56,93461;107,242;0;0,0635;0;27,25;4632;5,5;2,06141522029373;668570;0;;0,6666;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,69;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182222;SM du Plateau du Retord et du Haut Valromey;Syndicat Mixte;ServiceId=182746;eau potable;Délégation;;Vérifié;299;Sans anomalie apparente;1;2,88871308333333;Sans anomalie apparente;1;93;81,35;227,774;0,29;52,87157;66;0;0;0;0;299;5,5;3,21505376344086;25238;0;;0,55;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;1,2202;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182082;Poncin;Commune;ServiceId=182564;eau potable;Délégation;1730;Confirmé / publié;1734;Sans anomalie apparente;0;2,12195666666667;Sans anomalie apparente;1;989;64,12;179,32;0,29;54,6748;20,64;;0,055;;0;1734;5,5;1,75328614762386;167790;0;;0,172;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,96;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181954;Contrevoz;Commune;ServiceId=182386;eau potable;Délégation;534;Confirmé / publié;560;Sans anomalie apparente;1;2,38;Sans anomalie apparente;0;318;61,8;133,68;0,28;75,57822;76,44;0;0,2257;0;12;560;5,5;1,76100628930818;87381;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182031;Maillat;Commune;ServiceId=182493;eau potable : Maillat DSP;Délégation;336;En attente de saisie;683;Non vérifié;0;2,34;Non vérifié;0;;;;;;;;;;;683;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182219;SIE Veyle Reyssouze Vieux-Jonc;Syndicat Intercommunal à Vocation Unique;ServiceId=182742;eau potable;Délégation;38528;Confirmé / publié;37895;Sans anomalie apparente;0;2,03687091666667;Sans anomalie apparente;1;17806;35,98;71,968;0,28;53,92651;118,53;;0,0632;;35,37;37895;5,5;2,12821520835673;3926725;0;120;0,693;120;730;0,693;730;36500;0,515;36500;;0,404;;;;;;;;;;;;;;;;;;;0;;0,2999;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182134;SAINT-MARTIN-DU-FRESNE;Commune;ServiceId=182627;eau potable : ST Martin du Frene DSP;Délégation;570;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181974;Dagneux;Commune;ServiceId=182414;eau potable;Régie;2181;Confirmé / publié;4187;Sans anomalie apparente;0;1,5060125;Sans anomalie apparente;1;1966;0;0;0,29;44,2215;136,5;0;0;0;28,5;4187;5,5;2,12970498474059;335915;0;;0,9;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182006;Izernore;Commune;ServiceId=182454;eau potable : izernore;Régie;1194;En cours de saisie;2360;Non vérifié;1;1,85675;Non vérifié;1;940;;;0,29;134,57;88,24;0;0,06;0;22;2360;;2,51063829787234;105118;0;;0,552;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182216;SIE Thil Nievroz;Syndicat Intercommunal à Vocation Unique;ServiceId=182739;eau potable;Délégation;2614;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181995;LE GRAND-ABERGEMENT;Commune;ServiceId=182777;eau potable (LE GRAND-ABERGEMENT);Régie;66;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181998;Groissiat;Commune;ServiceId=182772;eau potable;Régie;603;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182014;Lagnieu;Commune;ServiceId=182464;eau potable;Délégation;7057;Confirmé / publié;;Non vérifié;1;1,43729683333333;Sans anomalie apparente;1;3399;32,48;81,092;0,29;61,38362;30;;0,1466;;0;;5,5;;339728;0;;0,25;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,4051;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181999;GROSLEE;Commune;ServiceId=182442;eau potable (GROSLEE);Régie;366;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182005;Izenave;Commune;ServiceId=182452;eau potable;Régie;87;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182007;Izieu;Commune;ServiceId=182456;eau potable;Régie;111;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182010;Journans;Commune;ServiceId=182459;eau potable;Régie;358;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182012;Jujurieux;Commune;ServiceId=182461;eau potable;Régie;2212;En cours de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182013;Labalme;Commune;ServiceId=182769;eau potable;Régie;104;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182024;Lhôpital;Commune;ServiceId=182480;eau potable (Lhôpital);Régie;50;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182026;Lochieu;Commune;ServiceId=182484;eau potable (Lochieu);Régie;100;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182035;Marchamp;Commune;ServiceId=182498;eau potable;Régie;131;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182039;Martignat;Commune;ServiceId=182504;eau potable;Régie;824;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182049;Montagnieu;Commune;ServiceId=182518;eau potable;Régie;572;En cours de saisie;584;Sans anomalie apparente;1;2,136375;Non vérifié;1;340;;;0,28;46,965;209,4;;0;0;81;584;5,5;1,71764705882353;34898;0;;1,07;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182050;Montanges;Commune;ServiceId=182520;eau potable;Régie;346;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182064;Oncieu;Commune;ServiceId=182538;eau potable;Régie;97;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182073;LE PETIT-ABERGEMENT;Commune;ServiceId=182550;eau potable (LE PETIT-ABERGEMENT);Régie;72;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182075;Peyrieu;Commune;ServiceId=182554;eau potable;Délégation;845;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182197;COMMUNAUTE DE COMMUNES DU PAYS DE GEX;Communauté de communes;ServiceId=182719;eau potable;Délégation;87645;Confirmé / publié;86512;Sans anomalie apparente;0;1,93205666666667;Sans anomalie apparente;1;29286;18,22;51,1;0,29;57,2668;123,48;0;0,0865;0;17,88;86512;5,5;2,95403947278563;8215536;0;;0,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,274;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182078;Plagne;Commune;ServiceId=182559;eau potable;Régie;131;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182081;Pollieu;Commune;ServiceId=182776;eau potable;Régie;81;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181940;CHAZEY-BONS (avant 2017);Commune;ServiceId=182367;eau potable : (CHAZEY-BONS);Délégation;848;Confirmé / publié;792;Sans anomalie apparente;1;1,59;Sans anomalie apparente;0;473;28,46;24,6;0,28;83,08506;84;0,25;0,0791;;0;792;5,5;1,67441860465116;;0;;0,7;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182209;SIE Montmerle et Environs;Syndicat Intercommunal à Vocation Unique;ServiceId=182732;eau potable;Délégation;12600;Confirmé / publié;12412;Sans anomalie apparente;1;2,30552666666667;Sans anomalie apparente;1;5432;37,74;124,14;0,29;57,6232;94,9;0;0,07;0;32,5;12412;5,5;2,28497790868925;1191410;0;;0,52;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,72;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181990;GEOVREISSIAT-BEARD;Commune;ServiceId=182432;eau potable : distribution;Régie;1030;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Communauté de communes Haut-Bugey (CCHB);Communauté de communes;ServiceId=216834;eau potable : Ancienne CCMB;Régie;2791;En attente de saisie;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182043;Mérignat;Commune;ServiceId=182510;eau potable;Régie;130;Confirmé / publié;133;Sans anomalie apparente;1;2,78;Sans anomalie apparente;0;;;;0,28;51,6;282;0,15;;;;133;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181901;Bolozon;Commune;ServiceId=182303;eau potable : distribution;Régie;47;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182016;Lancrans;Commune;ServiceId=182467;eau potable (Lancrans);Délégation;536;En attente de saisie;1081;Non vérifié;0;2,52;Non vérifié;0;391;;;;;;;;;;1081;;2,76470588235294;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181865;Ambléon;Commune;ServiceId=182252;eau potable;Délégation;114;En cours de saisie;;Non vérifié;0;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182027;Lompnas;Commune;ServiceId=182485;eau potable;Régie;163;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181877;Artemare;Commune;ServiceId=182269;eau potable;Régie;1217;Confirmé / publié;1175;Sans anomalie apparente;0;1,76833333333333;Sans anomalie apparente;1;700;;;0,29;27,2;185;;0,155;;66,2;1175;7,3;1,67857142857143;;0;;0,99;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182004;Innimond;Commune;ServiceId=182450;eau potable;Régie;119;Vérifié;119;Sans anomalie apparente;0;1,27;Sans anomalie apparente;1;93;;;0,29;34,8;117;;;;15;119;0;1,28;12213,91;0;;0,85;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182023;Leyssard;Commune;ServiceId=182478;eau potable : distribution;Régie;76;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182163;Souclin;Commune;ServiceId=182668;eau potable;Régie;269;En cours de saisie;263;Non vérifié;0;;Non vérifié;1;160;;;0,28;;;;0,15;;;263;;1,64375;;0;;0,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=212296;Communauté de communes Haut-Bugey (CCHB);Communauté de communes;ServiceId=216837;eau potable : Les Neyrolles;Régie;325;En attente de saisie;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182061;Les Neyrolles;Commune;ServiceId=182534;eau potable : distribution;Régie;325;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181930;Charnoz-sur-Ain;Commune;ServiceId=182352;eau potable;Régie;943;Confirmé / publié;941;Sans anomalie apparente;1;1,7136;Sans anomalie apparente;1;379;;;0,28;60,612;145,02;;0,1435;;39,42;941;5;2,48284960422164;69581,33;0;;0,88;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182185;Villebois;Commune;ServiceId=182700;eau potable;Régie;1169;Confirmé / publié;1160;Sans anomalie apparente;1;1,324025;Sans anomalie apparente;1;713;;;0,28;41,883;117;0;0;0;21;1160;5,5;1,62692847124825;61950;0;;0,8;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181912;Brion;Commune;ServiceId=182322;eau potable : distribution;Régie;522;Vérifié;530;Sans anomalie apparente;1;1,14;Présomption d'anomalie;0;262;;;0,29;44,205;136,2;0;0;0;10,44;530;5,5;2,02290076335878;24075;0;;1,135;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182162;Sonthonnax-la-Montagne;Commune;ServiceId=182666;eau potable : distribution;Régie;166;En cours de saisie;315;Non vérifié;0;2,63004466666667;Non vérifié;1;;;;0,29;75,44536;240,16;0,155;0,0466;;73;315;5,5;;;0;;1,393;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=181916;Ceignes;Commune;ServiceId=182329;eau potable : distribution;Régie;136;En cours de saisie;171;Sans anomalie apparente;1;1,52;Présomption d'anomalie;0;130;0;0;0,29;1,52;1,52;0;0;0;24;171;0;1,31538461538462;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182199;SIE Ain Veyle Revermont;Syndicat Intercommunal à Vocation Unique;ServiceId=182721;eau potable;Délégation;16708;Confirmé / publié;15487;Sans anomalie apparente;0;2,74;Sans anomalie apparente;0;7921;27,44;76,52;0,29;66,04;186,32;0;0,1174;0;46,16;15487;5,5;1,95518242646131;2194341;0;;1,168;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;120;0,409;120;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182213;SIE Renom Veyle;Syndicat Intercommunal à Vocation Unique;ServiceId=182736;eau potable : Perimetre Ex SIE Renom Veyle;Délégation;8435;Confirmé / publié;8291;Sans anomalie apparente;1;2,54664691666667;Sans anomalie apparente;1;4028;31,6;116,68;0,29;61,92763;126,99;0;0,0933;0;32,31;8291;5,5;2,05834160873883;1040195;0;;0,789;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;0,709;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182088;Prémeyzel;Commune;ServiceId=182571;eau potable;Régie;113;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182089;Prémillieu;Commune;ServiceId=182573;eau potable;Régie;45;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182101;Saint-Alban;Commune;ServiceId=182587;eau potable;Régie;85;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182100;Ruffieu;Commune;ServiceId=182585;eau potable;Régie;99;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182109;SAINT-BOIS;Commune;ServiceId=182596;eau potable;Régie;69;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182123;Saint-Jean-de-Niost;Commune;ServiceId=182612;eau potable;Délégation;1461;En cours de saisie;;Non vérifié;1;1,68;Non vérifié;0;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182141;Saint-Rambert-en-Bugey;Commune;ServiceId=182637;eau potable;Délégation;2288;En attente de saisie;;Non vérifié;1;2,86;Non vérifié;0;1216;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
001;CollectivityId=182153;Seillonnaz;Commune;ServiceId=182653;eau potable;Régie;144;En attente de saisie;;Non vérifié;1;;Non vérifié;1;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;0;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
